run,fit1,node1,fit2,node2
15,-1501.21,-500.00_-302.52_420.97_-302.52_-302.52,-1621.16,-302.52_-302.53_420.97_-302.52_-302.52
15,-1621.16,-302.52_-302.53_420.97_-302.52_-302.52,-1621.16,-302.52_-302.52_420.97_-302.52_-302.52
15,-1621.16,-302.52_-302.52_420.97_-302.52_-302.52,-1621.16,-302.52_-302.52_420.97_-302.52_-302.52
15,-1621.16,-302.52_-302.52_420.97_-302.52_-302.52,-1621.16,-302.52_-302.52_420.97_-302.52_-302.52
15,-1621.16,-302.52_-302.52_420.97_-302.52_-302.52,-1621.16,-302.52_-302.52_420.97_-302.52_-302.52
15,-1621.16,-302.52_-302.52_420.97_-302.52_-302.52,-1856.52,420.97_420.97_-500.00_420.97_420.97
15,-1856.52,420.97_420.97_-500.00_420.97_420.97,-1856.52,420.97_420.97_-500.00_420.97_420.97
15,-1856.52,420.97_420.97_-500.00_420.97_420.97,-1976.48,420.97_420.97_-302.52_420.97_420.97
15,-1976.48,420.97_420.97_-302.52_420.97_420.97,-1976.48,420.97_420.97_-302.52_420.97_420.97
15,-1976.48,420.97_420.97_-302.52_420.97_420.97,-1976.48,420.97_420.97_-302.52_420.97_420.97
15,-1976.48,420.97_420.97_-302.52_420.97_420.97,-1976.48,420.97_420.97_-302.52_420.97_420.97
15,-1976.48,420.97_420.97_-302.52_420.97_420.97,-1976.48,420.97_420.97_-302.52_420.97_420.97
15,-1976.48,420.97_420.97_-302.52_420.97_420.97,-1976.48,420.97_420.97_-302.52_420.97_420.97
15,-1976.48,420.97_420.97_-302.52_420.97_420.97,-1976.48,420.97_420.97_-302.52_420.97_420.97
15,-1976.48,420.97_420.97_-302.52_420.97_420.97,-1976.48,420.97_420.97_-302.52_420.97_420.97
16,-1285.55,-302.53_-302.52_420.97_65.55_203.81,-1463.14,-302.52_-302.53_420.97_-25.88_420.97
16,-1463.14,-302.52_-302.53_420.97_-25.88_420.97,-1561.93,-302.52_-302.53_420.97_-124.83_420.97
16,-1561.93,-302.52_-302.53_420.97_-124.83_420.97,-1561.93,-302.52_-302.52_420.97_-124.83_420.97
16,-1561.93,-302.52_-302.52_420.97_-124.83_420.97,-1739.6,-302.52_-302.53_420.97_-302.53_420.97
16,-1739.6,-302.52_-302.53_420.97_-302.53_420.97,-1739.6,-302.52_-302.52_420.97_-302.52_420.97
16,-1739.6,-302.52_-302.52_420.97_-302.52_420.97,-1739.6,-302.52_-302.52_420.97_-302.52_420.97
16,-1739.6,-302.52_-302.52_420.97_-302.52_420.97,-1739.6,-302.52_-302.52_420.97_-302.52_420.97
16,-1739.6,-302.52_-302.52_420.97_-302.52_420.97,-1858.04,420.97_420.97_-302.52_420.97_-302.52
16,-1858.04,420.97_420.97_-302.52_420.97_-302.52,-1858.04,420.97_420.97_-302.52_420.97_-302.52
16,-1858.04,420.97_420.97_-302.52_420.97_-302.52,-1858.04,420.97_420.97_-302.52_420.97_-302.52
16,-1858.04,420.97_420.97_-302.52_420.97_-302.52,-1858.04,420.97_420.97_-302.52_420.97_-302.52
16,-1858.04,420.97_420.97_-302.52_420.97_-302.52,-1858.04,420.97_420.97_-302.52_420.97_-302.52
16,-1858.04,420.97_420.97_-302.52_420.97_-302.52,-1858.04,420.97_420.97_-302.52_420.97_-302.52
16,-1858.04,420.97_420.97_-302.52_420.97_-302.52,-1858.04,420.97_420.97_-302.52_420.97_-302.52
16,-1858.04,420.97_420.97_-302.52_420.97_-302.52,-1858.04,420.97_420.97_-302.52_420.97_-302.52
16,-1858.04,420.97_420.97_-302.52_420.97_-302.52,-1858.04,420.97_420.97_-302.52_420.97_-302.52
17,-1224.84,203.81_-124.83_420.97_-302.52_-500.00,-1463.14,420.97_-25.88_420.97_-302.52_-302.52
17,-1463.14,420.97_-25.88_420.97_-302.52_-302.52,-1502.69,420.97_65.55_420.97_-302.52_-302.52
17,-1502.69,420.97_65.55_420.97_-302.52_-302.52,-1502.69,420.97_65.55_420.97_-302.52_-302.52
17,-1502.69,420.97_65.55_420.97_-302.52_-302.52,-1502.69,420.97_65.55_420.97_-302.52_-302.52
17,-1502.69,420.97_65.55_420.97_-302.52_-302.52,-1520.94,420.97_203.81_420.97_-302.52_-500.00
17,-1520.94,420.97_203.81_420.97_-302.52_-500.00,-1738.08,420.97_420.97_420.97_-302.52_-500.00
17,-1738.08,420.97_420.97_420.97_-302.52_-500.00,-1738.08,420.97_420.97_420.97_-302.52_-500.00
17,-1738.08,420.97_420.97_420.97_-302.52_-500.00,-1858.04,420.97_420.97_420.97_-302.52_-302.52
17,-1858.04,420.97_420.97_420.97_-302.52_-302.52,-1858.04,420.97_420.97_420.97_-302.52_-302.52
17,-1858.04,420.97_420.97_420.97_-302.52_-302.52,-1858.04,420.97_420.97_420.97_-302.52_-302.52
17,-1858.04,420.97_420.97_420.97_-302.52_-302.52,-1858.04,420.97_420.97_420.97_-302.52_-302.52
17,-1858.04,420.97_420.97_420.97_-302.52_-302.52,-1858.04,420.97_420.97_420.97_-302.52_-302.52
17,-1858.04,420.97_420.97_420.97_-302.52_-302.52,-1858.04,420.97_420.97_420.97_-302.52_-302.52
17,-1858.04,420.97_420.97_420.97_-302.52_-302.52,-2094.91,420.97_420.97_420.97_420.97_420.97
17,-2094.91,420.97_420.97_420.97_420.97_420.97,-2094.91,420.97_420.97_420.97_420.97_420.97
17,-2094.91,420.97_420.97_420.97_420.97_420.97,-2094.91,420.97_420.97_420.97_420.97_420.97
17,-2094.91,420.97_420.97_420.97_420.97_420.97,-2094.91,420.97_420.97_420.97_420.97_420.97
17,-2094.91,420.97_420.97_420.97_420.97_420.97,-2094.91,420.97_420.97_420.97_420.97_420.97
17,-2094.91,420.97_420.97_420.97_420.97_420.97,-2094.91,420.97_420.97_420.97_420.97_420.97
17,-2094.91,420.97_420.97_420.97_420.97_420.97,-2094.91,420.97_420.97_420.97_420.97_420.97
18,-830.96,-302.53_203.81_-25.88_-302.52_5.24,-930.2,-302.52_203.81_65.55_-302.52_65.55
18,-930.2,-302.52_203.81_65.55_-302.52_65.55,-930.2,-302.52_203.81_65.55_-302.52_65.55
18,-930.2,-302.52_203.81_65.55_-302.52_65.55,-1087.65,-302.52_420.97_65.55_-302.53_5.24
18,-1087.65,-302.52_420.97_65.55_-302.53_5.24,-1206.58,-302.52_420.97_65.55_-302.52_-124.83
18,-1206.58,-302.52_420.97_65.55_-302.52_-124.83,-1224.84,-302.52_420.97_203.81_-500.00_-124.83
18,-1224.84,-302.52_420.97_203.81_-500.00_-124.83,-1441.98,-302.53_420.97_420.97_-500.00_-124.83
18,-1441.98,-302.53_420.97_420.97_-500.00_-124.83,-1739.6,-302.52_420.97_420.97_-302.52_-302.52
18,-1739.6,-302.52_420.97_420.97_-302.52_-302.52,-1739.6,-302.52_420.97_420.97_-302.52_-302.52
18,-1739.6,-302.52_420.97_420.97_-302.52_-302.52,-1739.6,-302.52_420.97_420.97_-302.52_-302.52
18,-1739.6,-302.52_420.97_420.97_-302.52_-302.52,-1739.6,-302.52_420.97_420.97_-302.52_-302.52
18,-1739.6,-302.52_420.97_420.97_-302.52_-302.52,-1759.34,420.97_-302.52_420.97_420.97_203.81
18,-1759.34,420.97_-302.52_420.97_420.97_203.81,-1759.34,420.97_-302.52_420.97_420.97_203.81
18,-1759.34,420.97_-302.52_420.97_420.97_203.81,-1976.48,420.97_-302.53_420.97_420.97_420.97
18,-1976.48,420.97_-302.53_420.97_420.97_420.97,-1976.48,420.97_-302.52_420.97_420.97_420.97
18,-1976.48,420.97_-302.52_420.97_420.97_420.97,-1976.48,420.97_-302.52_420.97_420.97_420.97
18,-1976.48,420.97_-302.52_420.97_420.97_420.97,-1976.48,420.97_-302.52_420.97_420.97_420.97
18,-1976.48,420.97_-302.52_420.97_420.97_420.97,-1976.48,420.97_-302.52_420.97_420.97_420.97
19,-772.22,-302.52_203.81_-25.88_-124.83_-124.83,-1344.79,-302.52_420.97_203.81_-302.52_-124.83
19,-1344.79,-302.52_420.97_203.81_-302.52_-124.83,-1344.79,-302.52_420.97_203.81_-302.52_-124.83
19,-1344.79,-302.52_420.97_203.81_-302.52_-124.83,-1463.14,-302.52_420.97_420.97_-302.53_-25.88
19,-1463.14,-302.52_420.97_420.97_-302.53_-25.88,-1463.14,-302.52_420.97_420.97_-302.52_-25.88
19,-1463.14,-302.52_420.97_420.97_-302.52_-25.88,-1502.69,-302.52_420.97_420.97_-302.52_65.55
19,-1502.69,-302.52_420.97_420.97_-302.52_65.55,-1561.93,-302.52_420.97_420.97_-302.52_-124.83
19,-1561.93,-302.52_420.97_420.97_-302.52_-124.83,-1561.93,-124.83_420.97_420.97_-302.52_-302.52
19,-1561.93,-124.83_420.97_420.97_-302.52_-302.52,-1561.93,-124.83_420.97_420.97_-302.52_-302.52
19,-1561.93,-124.83_420.97_420.97_-302.52_-302.52,-1739.6,-302.52_420.97_420.97_-302.52_-302.52
19,-1739.6,-302.52_420.97_420.97_-302.52_-302.52,-1739.6,-302.52_420.97_420.97_-302.52_-302.52
19,-1739.6,-302.52_420.97_420.97_-302.52_-302.52,-1739.6,-302.52_420.97_420.97_-302.52_-302.52
19,-1739.6,-302.52_420.97_420.97_-302.52_-302.52,-1759.34,203.81_-302.53_420.97_420.97_420.97
19,-1759.34,203.81_-302.53_420.97_420.97_420.97,-1759.34,203.81_-302.52_420.97_420.97_420.97
19,-1759.34,203.81_-302.52_420.97_420.97_420.97,-1759.34,203.81_-302.52_420.97_420.97_420.97
19,-1759.34,203.81_-302.52_420.97_420.97_420.97,-1759.34,203.81_-302.52_420.97_420.97_420.97
19,-1759.34,203.81_-302.52_420.97_420.97_420.97,-1759.34,203.81_-302.52_420.97_420.97_420.97
19,-1759.34,203.81_-302.52_420.97_420.97_420.97,-1798.81,420.97_-124.83_420.97_420.97_420.97
19,-1798.81,420.97_-124.83_420.97_420.97_420.97,-1976.48,420.97_-302.53_420.97_420.97_420.97
19,-1976.48,420.97_-302.53_420.97_420.97_420.97,-1976.48,420.97_-302.52_420.97_420.97_420.97
19,-1976.48,420.97_-302.52_420.97_420.97_420.97,-1976.48,420.97_-302.52_420.97_420.97_420.97
19,-1976.48,420.97_-302.52_420.97_420.97_420.97,-1976.48,420.97_-302.52_420.97_420.97_420.97
19,-1976.48,420.97_-302.52_420.97_420.97_420.97,-1976.48,420.97_-302.52_420.97_420.97_420.97
19,-1976.48,420.97_-302.52_420.97_420.97_420.97,-1976.48,420.97_-302.52_420.97_420.97_420.97
19,-1976.48,420.97_-302.52_420.97_420.97_420.97,-1976.48,420.97_-302.52_420.97_420.97_420.97
20,-752.4,203.81_-25.88_-302.52_-25.88_203.81,-791.95,203.81_-25.88_-302.52_65.55_203.81
20,-791.95,203.81_-25.88_-302.52_65.55_203.81,-988.95,420.97_65.55_-302.52_5.24_203.81
20,-988.95,420.97_65.55_-302.52_5.24_203.81,-1226.23,420.97_-25.88_-302.52_65.55_420.97
20,-1226.23,420.97_-25.88_-302.52_65.55_420.97,-1246.09,420.97_-124.83_-302.52_203.81_203.81
20,-1246.09,420.97_-124.83_-302.52_203.81_203.81,-1463.23,420.97_-124.83_-302.52_203.81_420.97
20,-1463.23,420.97_-124.83_-302.52_203.81_420.97,-1640.9,420.97_-302.52_-302.52_203.81_420.97
20,-1640.9,420.97_-302.52_-302.52_203.81_420.97,-1680.37,420.97_-124.83_-302.52_420.97_420.97
20,-1680.37,420.97_-124.83_-302.52_420.97_420.97,-1680.37,420.97_-124.83_-302.52_420.97_420.97
20,-1680.37,420.97_-124.83_-302.52_420.97_420.97,-1680.37,420.97_-302.52_-124.83_420.97_420.97
20,-1680.37,420.97_-302.52_-124.83_420.97_420.97,-1858.04,420.97_-302.52_-302.52_420.97_420.97
20,-1858.04,420.97_-302.52_-302.52_420.97_420.97,-1858.04,420.97_-302.53_-302.52_420.97_420.97
20,-1858.04,420.97_-302.53_-302.52_420.97_420.97,-1858.04,420.97_-302.52_-302.52_420.97_420.97
20,-1858.04,420.97_-302.52_-302.52_420.97_420.97,-1858.04,420.97_-302.52_-302.52_420.97_420.97
20,-1858.04,420.97_-302.52_-302.52_420.97_420.97,-1858.04,420.97_-302.52_-302.52_420.97_420.97
20,-1858.04,420.97_-302.52_-302.52_420.97_420.97,-1858.04,420.97_-302.52_-302.52_420.97_420.97
20,-1858.04,420.97_-302.52_-302.52_420.97_420.97,-1858.04,420.97_-302.52_-302.52_420.97_420.97
20,-1858.04,420.97_-302.52_-302.52_420.97_420.97,-1858.04,420.97_-302.52_-302.52_420.97_420.97
20,-1858.04,420.97_-302.52_-302.52_420.97_420.97,-2094.91,420.97_420.97_420.97_420.97_420.97
20,-2094.91,420.97_420.97_420.97_420.97_420.97,-2094.91,420.97_420.97_420.97_420.97_420.97
20,-2094.91,420.97_420.97_420.97_420.97_420.97,-2094.91,420.97_420.97_420.97_420.97_420.97
20,-2094.91,420.97_420.97_420.97_420.97_420.97,-2094.91,420.97_420.97_420.97_420.97_420.97
20,-2094.91,420.97_420.97_420.97_420.97_420.97,-2094.91,420.97_420.97_420.97_420.97_420.97
20,-2094.91,420.97_420.97_420.97_420.97_420.97,-2094.91,420.97_420.97_420.97_420.97_420.97
20,-2094.91,420.97_420.97_420.97_420.97_420.97,-2094.91,420.97_420.97_420.97_420.97_420.97
20,-2094.91,420.97_420.97_420.97_420.97_420.97,-2094.91,420.97_420.97_420.97_420.97_420.97
21,-1542.2,420.97_203.81_-302.53_420.97_203.81,-1542.2,420.97_420.97_-302.52_203.81_203.81
21,-1542.2,420.97_420.97_-302.52_203.81_203.81,-1759.34,203.81_420.97_-302.52_420.97_420.97
21,-1759.34,203.81_420.97_-302.52_420.97_420.97,-1759.34,203.81_420.97_-302.52_420.97_420.97
21,-1759.34,203.81_420.97_-302.52_420.97_420.97,-1759.34,203.81_420.97_-302.52_420.97_420.97
21,-1759.34,203.81_420.97_-302.52_420.97_420.97,-1976.48,420.97_420.97_-302.52_420.97_420.97
21,-1976.48,420.97_420.97_-302.52_420.97_420.97,-1976.48,420.97_420.97_-302.52_420.97_420.97
21,-1976.48,420.97_420.97_-302.52_420.97_420.97,-1976.48,420.97_420.97_-302.52_420.97_420.97
21,-1976.48,420.97_420.97_-302.52_420.97_420.97,-1976.48,420.97_420.97_-302.52_420.97_420.97
21,-1976.48,420.97_420.97_-302.52_420.97_420.97,-1976.48,420.97_420.97_-302.52_420.97_420.97
21,-1976.48,420.97_420.97_-302.52_420.97_420.97,-1976.48,420.97_420.97_-302.52_420.97_420.97
21,-1976.48,420.97_420.97_-302.52_420.97_420.97,-1976.48,420.97_420.97_-302.52_420.97_420.97
21,-1976.48,420.97_420.97_-302.52_420.97_420.97,-1976.48,420.97_420.97_-302.52_420.97_420.97
22,-1225.86,203.81_5.24_-302.52_-302.53_420.97,-1463.14,420.97_-25.88_-302.52_-302.52_420.97
22,-1463.14,420.97_-25.88_-302.52_-302.52_420.97,-1502.69,420.97_65.55_-302.52_-302.52_420.97
22,-1502.69,420.97_65.55_-302.52_-302.52_420.97,-1561.93,420.97_-124.83_-302.52_-302.52_420.97
22,-1561.93,420.97_-124.83_-302.52_-302.52_420.97,-1739.6,420.97_-302.53_-302.52_-302.52_420.97
22,-1739.6,420.97_-302.53_-302.52_-302.52_420.97,-1739.6,420.97_-302.52_-302.52_-302.52_420.97
22,-1739.6,420.97_-302.52_-302.52_-302.52_420.97,-1739.6,420.97_-302.53_-302.52_-302.52_420.97
22,-1739.6,420.97_-302.53_-302.52_-302.52_420.97,-1739.6,420.97_-302.52_-302.52_-302.52_420.97
22,-1739.6,420.97_-302.52_-302.52_-302.52_420.97,-1739.6,420.97_-302.52_-302.52_-302.52_420.97
22,-1739.6,420.97_-302.52_-302.52_-302.52_420.97,-1739.6,420.97_-302.52_-302.52_-302.52_420.97
22,-1739.6,420.97_-302.52_-302.52_-302.52_420.97,-1739.6,420.97_-302.52_-302.52_-302.52_420.97
22,-1739.6,420.97_-302.52_-302.52_-302.52_420.97,-2094.91,420.97_420.97_420.97_420.97_420.97
22,-2094.91,420.97_420.97_420.97_420.97_420.97,-2094.91,420.97_420.97_420.97_420.97_420.97
22,-2094.91,420.97_420.97_420.97_420.97_420.97,-2094.91,420.97_420.97_420.97_420.97_420.97
22,-2094.91,420.97_420.97_420.97_420.97_420.97,-2094.91,420.97_420.97_420.97_420.97_420.97
22,-2094.91,420.97_420.97_420.97_420.97_420.97,-2094.91,420.97_420.97_420.97_420.97_420.97
22,-2094.91,420.97_420.97_420.97_420.97_420.97,-2094.91,420.97_420.97_420.97_420.97_420.97
22,-2094.91,420.97_420.97_420.97_420.97_420.97,-2094.91,420.97_420.97_420.97_420.97_420.97
22,-2094.91,420.97_420.97_420.97_420.97_420.97,-2094.91,420.97_420.97_420.97_420.97_420.97
23,-791.55,5.24_-302.52_-124.83_65.55_-302.53,-851.24,65.55_-302.52_-302.52_65.55_-124.83
23,-851.24,65.55_-302.52_-302.52_65.55_-124.83,-989.44,65.55_-302.52_-302.52_203.81_-124.83
23,-989.44,65.55_-302.52_-302.52_203.81_-124.83,-1167.11,65.55_-302.53_-302.52_203.81_-302.52
23,-1167.11,65.55_-302.53_-302.52_203.81_-302.52,-1206.58,65.55_-302.52_-124.83_420.97_-302.52
23,-1206.58,65.55_-302.52_-124.83_420.97_-302.52,-1322.02,420.97_-500.00_-124.83_420.97_-500.00
23,-1322.02,420.97_-500.00_-124.83_420.97_-500.00,-1441.98,420.97_-500.00_-124.83_420.97_-302.52
23,-1441.98,420.97_-500.00_-124.83_420.97_-302.52,-1561.93,420.97_-302.52_-124.83_420.97_-302.52
23,-1561.93,420.97_-302.52_-124.83_420.97_-302.52,-1739.6,420.97_-302.52_-302.52_420.97_-302.53
23,-1739.6,420.97_-302.52_-302.52_420.97_-302.53,-1739.6,420.97_-302.52_-302.52_420.97_-302.52
23,-1739.6,420.97_-302.52_-302.52_420.97_-302.52,-1739.6,420.97_-302.52_-302.52_420.97_-302.52
23,-1739.6,420.97_-302.52_-302.52_420.97_-302.52,-1739.6,420.97_-302.52_-302.52_420.97_-302.52
23,-1739.6,420.97_-302.52_-302.52_420.97_-302.52,-1739.6,420.97_-302.52_-302.52_420.97_-302.52
23,-1739.6,420.97_-302.52_-302.52_420.97_-302.52,-1739.6,420.97_-302.52_-302.52_420.97_-302.52
23,-1739.6,420.97_-302.52_-302.52_420.97_-302.52,-1759.34,420.97_-302.52_203.81_420.97_420.97
23,-1759.34,420.97_-302.52_203.81_420.97_420.97,-1976.48,420.97_-302.53_420.97_420.97_420.97
23,-1976.48,420.97_-302.53_420.97_420.97_420.97,-1976.48,420.97_-302.52_420.97_420.97_420.97
23,-1976.48,420.97_-302.52_420.97_420.97_420.97,-1976.48,420.97_-302.52_420.97_420.97_420.97
23,-1976.48,420.97_-302.52_420.97_420.97_420.97,-1976.48,420.97_-302.52_420.97_420.97_420.97
23,-1976.48,420.97_-302.52_420.97_420.97_420.97,-1976.48,420.97_-302.52_420.97_420.97_420.97
23,-1976.48,420.97_-302.52_420.97_420.97_420.97,-1976.48,420.97_-302.52_420.97_420.97_420.97
23,-1976.48,420.97_-302.52_420.97_420.97_420.97,-1976.48,420.97_-302.52_420.97_420.97_420.97
24,-1147.39,420.97_203.81_203.81_-124.83_203.81,-1186.85,420.97_203.81_65.55_-302.52_203.81
24,-1186.85,420.97_203.81_65.55_-302.52_203.81,-1226.23,420.97_420.97_-25.88_-302.52_65.55
24,-1226.23,420.97_420.97_-25.88_-302.52_65.55,-1325.02,420.97_420.97_65.55_-302.52_-124.83
24,-1325.02,420.97_420.97_65.55_-302.52_-124.83,-1463.23,420.97_420.97_203.81_-124.83_-302.52
24,-1463.23,420.97_420.97_203.81_-124.83_-302.52,-1640.9,420.97_420.97_203.81_-302.52_-302.52
24,-1640.9,420.97_420.97_203.81_-302.52_-302.52,-1738.08,420.97_420.97_420.97_-302.52_-500.00
24,-1738.08,420.97_420.97_420.97_-302.52_-500.00,-1738.08,420.97_420.97_420.97_-302.52_-500.00
24,-1738.08,420.97_420.97_420.97_-302.52_-500.00,-1858.04,420.97_420.97_420.97_-302.52_-302.52
24,-1858.04,420.97_420.97_420.97_-302.52_-302.52,-1858.04,420.97_420.97_420.97_-302.52_-302.52
24,-1858.04,420.97_420.97_420.97_-302.52_-302.52,-1858.04,420.97_420.97_420.97_-302.52_-302.52
24,-1858.04,420.97_420.97_420.97_-302.52_-302.52,-1858.04,420.97_420.97_420.97_-302.52_-302.52
24,-1858.04,420.97_420.97_420.97_-302.52_-302.52,-1858.04,420.97_420.97_420.97_-302.52_-302.52
24,-1858.04,420.97_420.97_420.97_-302.52_-302.52,-1858.04,420.97_420.97_420.97_-302.52_-302.52
24,-1858.04,420.97_420.97_420.97_-302.52_-302.52,-1858.04,420.97_420.97_420.97_-302.52_-302.52
24,-1858.04,420.97_420.97_420.97_-302.52_-302.52,-1976.48,420.97_420.97_420.97_-302.52_420.97
24,-1976.48,420.97_420.97_420.97_-302.52_420.97,-1976.48,420.97_420.97_420.97_-302.52_420.97
24,-1976.48,420.97_420.97_420.97_-302.52_420.97,-1976.48,420.97_420.97_420.97_-302.52_420.97
24,-1976.48,420.97_420.97_420.97_-302.52_420.97,-1976.48,420.97_420.97_420.97_-302.52_420.97
24,-1976.48,420.97_420.97_420.97_-302.52_420.97,-1976.48,420.97_420.97_420.97_-302.52_420.97
24,-1976.48,420.97_420.97_420.97_-302.52_420.97,-1976.48,420.97_420.97_420.97_-302.52_420.97
25,-809.8,5.24_203.81_-302.52_-124.83_-500.00,-948.28,-25.88_420.97_-302.52_-25.88_-500.00
25,-948.28,-25.88_420.97_-302.52_-25.88_-500.00,-1145.87,-124.83_420.97_-302.52_-124.83_-500.00
25,-1145.87,-124.83_420.97_-302.52_-124.83_-500.00,-1167.03,-124.83_420.97_-302.52_-25.88_-302.53
25,-1167.03,-124.83_420.97_-302.52_-25.88_-302.53,-1206.58,-124.83_420.97_-302.52_65.55_-302.52
25,-1206.58,-124.83_420.97_-302.52_65.55_-302.52,-1224.84,-124.83_-500.00_420.97_203.81_-302.52
25,-1224.84,-124.83_-500.00_420.97_203.81_-302.52,-1264.3,-302.53_-500.00_420.97_65.55_-302.52
25,-1264.3,-302.53_-500.00_420.97_65.55_-302.52,-1501.17,420.97_420.97_-500.00_65.55_420.97
25,-1501.17,420.97_420.97_-500.00_65.55_420.97,-1501.17,420.97_420.97_-500.00_65.55_420.97
25,-1501.17,420.97_420.97_-500.00_65.55_420.97,-1639.38,420.97_420.97_-500.00_203.81_420.97
25,-1639.38,420.97_420.97_-500.00_203.81_420.97,-1759.34,420.97_420.97_-302.53_420.97_203.81
25,-1759.34,420.97_420.97_-302.53_420.97_203.81,-1976.48,420.97_420.97_-302.52_420.97_420.97
25,-1976.48,420.97_420.97_-302.52_420.97_420.97,-1976.48,420.97_420.97_-302.52_420.97_420.97
25,-1976.48,420.97_420.97_-302.52_420.97_420.97,-1976.48,420.97_420.97_-302.52_420.97_420.97
25,-1976.48,420.97_420.97_-302.52_420.97_420.97,-1976.48,420.97_420.97_-302.52_420.97_420.97
25,-1976.48,420.97_420.97_-302.52_420.97_420.97,-1976.48,420.97_420.97_-302.52_420.97_420.97
25,-1976.48,420.97_420.97_-302.52_420.97_420.97,-1976.48,420.97_420.97_-302.52_420.97_420.97
26,-791.95,-25.88_203.81_65.55_203.81_-302.52,-870.97,65.55_65.55_203.81_420.97_-124.83
26,-870.97,65.55_65.55_203.81_420.97_-124.83,-930.21,65.55_-124.83_203.81_420.97_-124.83
26,-930.21,65.55_-124.83_203.81_420.97_-124.83,-1265.74,203.81_-25.88_420.97_420.97_203.81
26,-1265.74,203.81_-25.88_420.97_420.97_203.81,-1344.67,420.97_-25.88_420.97_420.97_65.55
26,-1344.67,420.97_-25.88_420.97_420.97_65.55,-1443.46,420.97_65.55_420.97_420.97_-124.83
26,-1443.46,420.97_65.55_420.97_420.97_-124.83,-1621.13,420.97_65.55_420.97_420.97_-302.52
26,-1621.13,420.97_65.55_420.97_420.97_-302.52,-1759.34,420.97_203.81_420.97_420.97_-302.52
26,-1759.34,420.97_203.81_420.97_420.97_-302.52,-1759.34,420.97_203.81_420.97_420.97_-302.52
26,-1759.34,420.97_203.81_420.97_420.97_-302.52,-1759.34,420.97_203.81_420.97_420.97_-302.52
26,-1759.34,420.97_203.81_420.97_420.97_-302.52,-1759.34,420.97_203.81_420.97_420.97_-302.52
26,-1759.34,420.97_203.81_420.97_420.97_-302.52,-1976.48,420.97_420.97_420.97_420.97_-302.53
26,-1976.48,420.97_420.97_420.97_420.97_-302.53,-1976.48,420.97_420.97_420.97_420.97_-302.52
26,-1976.48,420.97_420.97_420.97_420.97_-302.52,-1976.48,420.97_420.97_420.97_420.97_-302.52
26,-1976.48,420.97_420.97_420.97_420.97_-302.52,-1976.48,420.97_420.97_420.97_420.97_-302.52
26,-1976.48,420.97_420.97_420.97_420.97_-302.52,-1976.48,420.97_420.97_420.97_420.97_-302.52
26,-1976.48,420.97_420.97_420.97_420.97_-302.52,-1976.48,420.97_420.97_420.97_420.97_-302.52
26,-1976.48,420.97_420.97_420.97_420.97_-302.52,-1976.48,420.97_420.97_420.97_420.97_-302.52
26,-1976.48,420.97_420.97_420.97_420.97_-302.52,-1976.48,420.97_420.97_420.97_420.97_-302.52
26,-1976.48,420.97_420.97_420.97_420.97_-302.52,-1976.48,420.97_420.97_420.97_420.97_-302.52
26,-1976.48,420.97_420.97_420.97_420.97_-302.52,-1976.48,420.97_420.97_420.97_420.97_-302.52
26,-1976.48,420.97_420.97_420.97_420.97_-302.52,-1976.48,420.97_420.97_420.97_420.97_-302.52
26,-1976.48,420.97_420.97_420.97_420.97_-302.52,-1976.48,420.97_420.97_420.97_420.97_-302.52
26,-1976.48,420.97_420.97_420.97_420.97_-302.52,-1976.48,420.97_420.97_420.97_420.97_-302.52
26,-1976.48,420.97_420.97_420.97_420.97_-302.52,-1976.48,420.97_420.97_420.97_420.97_-302.52
27,-969.67,-302.52_420.97_65.55_-124.83_65.55,-1285.55,-302.52_420.97_203.81_-302.52_65.55
27,-1285.55,-302.52_420.97_203.81_-302.52_65.55,-1325.02,-302.52_420.97_420.97_-124.83_65.55
27,-1325.02,-302.52_420.97_420.97_-124.83_65.55,-1364.44,-302.52_420.97_420.97_-25.88_203.81
27,-1364.44,-302.52_420.97_420.97_-25.88_203.81,-1403.99,-302.52_420.97_420.97_65.55_203.81
27,-1403.99,-302.52_420.97_420.97_65.55_203.81,-1403.99,-302.52_420.97_420.97_203.81_65.55
27,-1403.99,-302.52_420.97_420.97_203.81_65.55,-1542.2,-302.52_420.97_420.97_203.81_203.81
27,-1542.2,-302.52_420.97_420.97_203.81_203.81,-1759.34,-302.52_420.97_420.97_420.97_203.81
27,-1759.34,-302.52_420.97_420.97_420.97_203.81,-1759.34,-302.52_420.97_420.97_420.97_203.81
27,-1759.34,-302.52_420.97_420.97_420.97_203.81,-1759.34,-302.52_420.97_420.97_420.97_203.81
27,-1759.34,-302.52_420.97_420.97_420.97_203.81,-1976.48,-302.52_420.97_420.97_420.97_420.97
27,-1976.48,-302.52_420.97_420.97_420.97_420.97,-1976.48,-302.52_420.97_420.97_420.97_420.97
27,-1976.48,-302.52_420.97_420.97_420.97_420.97,-1976.48,-302.52_420.97_420.97_420.97_420.97
27,-1976.48,-302.52_420.97_420.97_420.97_420.97,-1976.48,-302.52_420.97_420.97_420.97_420.97
27,-1976.48,-302.52_420.97_420.97_420.97_420.97,-1976.48,-302.52_420.97_420.97_420.97_420.97
28,-1126.04,-500.00_420.97_-25.88_203.81_-302.52,-1224.84,-500.00_420.97_-124.83_203.81_-302.52
