run,fit1,node1,fit2,node2
26,18.87,-7.80_5.05_-7.39_-10.53_-10.16,15.7,-7.80_5.04_-4.27_-10.52_-10.16
26,15.7,-7.80_5.04_-4.27_-10.52_-10.16,15.6,-10.94_8.18_5.03_-1.16_-13.28
26,15.6,-10.94_8.18_5.03_-1.16_-13.28,13.75,-14.08_11.31_1.92_1.92_-7.00
26,13.75,-14.08_11.31_1.92_1.92_-7.00,11.72,-7.79_1.94_8.17_8.17_-3.90
26,11.72,-7.79_1.94_8.17_8.17_-3.90,-6.37,-4.66_-4.24_-1.14_1.88_-0.76
26,-6.37,-4.66_-4.24_-1.14_1.88_-0.76,-6.37,-4.66_-4.24_-1.14_1.88_-0.76
26,-6.37,-4.66_-4.24_-1.14_1.88_-0.76,-11.0,-4.65_-1.13_-1.11_-1.10_-0.75
26,-11.0,-4.65_-1.13_-1.11_-1.10_-0.75,-11.0,-4.65_-1.13_-1.11_-1.10_-0.75
26,-11.0,-4.65_-1.13_-1.11_-1.10_-0.75,-11.0,-4.65_-1.13_-1.11_-1.10_-0.75
26,-11.0,-4.65_-1.13_-1.11_-1.10_-0.75,-11.0,-4.65_-1.13_-1.11_-1.10_-0.75
26,-11.0,-4.65_-1.13_-1.11_-1.10_-0.75,-12.36,-1.52_-1.12_1.88_-1.11_-0.75
26,-12.36,-1.52_-1.12_1.88_-1.11_-0.75,-12.36,-1.52_-1.12_1.88_-1.11_-0.75
26,-12.36,-1.52_-1.12_1.88_-1.11_-0.75,-13.38,-1.52_-1.12_-1.11_-1.10_-0.75
26,-13.38,-1.52_-1.12_-1.11_-1.10_-0.75,-13.38,-1.52_-1.12_-1.11_-1.10_-0.75
26,-13.38,-1.52_-1.12_-1.11_-1.10_-0.75,-13.38,-1.52_-1.12_-1.11_-1.10_-0.75
26,-13.38,-1.52_-1.12_-1.11_-1.10_-0.75,-13.38,-1.52_-1.12_-1.11_-1.10_-0.75
26,-13.38,-1.52_-1.12_-1.11_-1.10_-0.75,-13.38,-1.52_-1.12_-1.11_-1.10_-0.75
27,57.03,-23.52_30.15_5.08_-10.52_5.47,56.22,-23.52_27.02_11.33_-10.52_2.34
27,56.22,-23.52_27.02_11.33_-10.52_2.34,54.6,-20.38_27.01_11.33_-10.52_2.34
27,54.6,-20.38_27.01_11.33_-10.52_2.34,53.43,-17.24_27.01_5.08_-13.65_2.34
27,53.43,-17.24_27.01_5.08_-13.65_2.34,53.43,-17.24_27.01_5.08_-13.65_2.34
27,53.43,-17.24_27.01_5.08_-13.65_2.34,35.81,-23.52_27.01_1.92_-1.11_-0.75
27,35.81,-23.52_27.01_1.92_-1.11_-0.75,24.48,-23.50_11.32_1.94_-7.37_-0.78
27,24.48,-23.50_11.32_1.94_-7.37_-0.78,20.65,-26.64_-1.16_-4.25_-7.38_-3.90
27,20.65,-26.64_-1.16_-4.25_-7.38_-3.90,19.88,-26.64_-1.16_-4.25_-7.37_-0.78
27,19.88,-26.64_-1.16_-4.25_-7.37_-0.78,18.38,-26.64_-7.41_-4.25_1.92_-3.87
27,18.38,-26.64_-7.41_-4.25_1.92_-3.87,18.38,-26.64_-7.41_-4.25_1.92_-3.87
27,18.38,-26.64_-7.41_-4.25_1.92_-3.87,16.55,-23.49_-1.17_-7.37_1.93_-3.87
27,16.55,-23.49_-1.17_-7.37_1.93_-3.87,16.55,-23.49_-1.17_-7.37_1.93_-3.87
27,16.55,-23.49_-1.17_-7.37_1.93_-3.87,8.11,-17.22_-7.40_1.91_-1.14_-3.86
27,8.11,-17.22_-7.40_1.91_-1.14_-3.86,8.11,-17.22_-7.40_1.91_-1.14_-3.86
27,8.11,-17.22_-7.40_1.91_-1.14_-3.86,8.11,-17.22_-7.40_1.91_-1.14_-3.86
27,8.11,-17.22_-7.40_1.91_-1.14_-3.86,5.78,-14.08_-7.39_1.91_-1.14_-3.86
27,5.78,-14.08_-7.39_1.91_-1.14_-3.86,2.5,-7.79_-4.26_-4.25_-4.24_2.32
27,2.5,-7.79_-4.26_-4.25_-4.24_2.32,-6.83,-7.79_1.91_-1.12_-1.12_2.29
27,-6.83,-7.79_1.91_-1.12_-1.12_2.29,-6.83,-7.79_1.91_-1.12_-1.12_2.29
27,-6.83,-7.79_1.91_-1.12_-1.12_2.29,-6.83,-7.79_1.91_-1.12_-1.12_2.29
27,-6.83,-7.79_1.91_-1.12_-1.12_2.29,-6.83,-7.79_1.91_-1.12_-1.12_2.29
27,-6.83,-7.79_1.91_-1.12_-1.12_2.29,-10.29,-4.65_1.90_-1.12_-1.10_-0.75
27,-10.29,-4.65_1.90_-1.12_-1.10_-0.75,-10.29,-4.65_1.90_-1.12_-1.10_-0.75
27,-10.29,-4.65_1.90_-1.12_-1.10_-0.75,-10.29,-4.65_1.90_-1.12_-1.10_-0.75
27,-10.29,-4.65_1.90_-1.12_-1.10_-0.75,-10.29,-4.65_1.90_-1.12_-1.10_-0.75
27,-10.29,-4.65_1.90_-1.12_-1.10_-0.75,-10.29,-4.65_1.90_-1.12_-1.10_-0.75
27,-10.29,-4.65_1.90_-1.12_-1.10_-0.75,-10.29,-4.65_1.90_-1.12_-1.10_-0.75
27,-10.29,-4.65_1.90_-1.12_-1.10_-0.75,-10.29,-4.65_1.90_-1.12_-1.10_-0.75
27,-10.29,-4.65_1.90_-1.12_-1.10_-0.75,-10.29,-4.65_1.90_-1.12_-1.10_-0.75
27,-10.29,-4.65_1.90_-1.12_-1.10_-0.75,-12.42,-1.53_1.88_-1.12_-1.10_-0.75
27,-12.42,-1.53_1.88_-1.12_-1.10_-0.75,-13.38,-1.52_-1.12_-1.11_-1.10_-0.75
27,-13.38,-1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
27,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
27,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
27,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
27,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
27,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
27,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
27,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
27,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
28,93.23,-32.94_33.30_-1.17_20.74_-29.00,93.23,-32.94_33.30_-1.17_20.74_-29.00
28,93.23,-32.94_33.30_-1.17_20.74_-29.00,80.2,-32.93_27.02_5.08_14.46_-32.14
28,80.2,-32.93_27.02_5.08_14.46_-32.14,72.29,-29.79_23.88_-1.17_17.60_-25.86
28,72.29,-29.79_23.88_-1.17_17.60_-25.86,56.02,-29.78_14.47_-7.41_11.33_-25.86
28,56.02,-29.78_14.47_-7.41_11.33_-25.86,33.38,-17.22_11.31_-1.16_5.05_-25.85
28,33.38,-17.22_11.31_-1.16_5.05_-25.85,33.38,-17.22_11.31_-1.16_5.05_-25.85
28,33.38,-17.22_11.31_-1.16_5.05_-25.85,32.97,-17.22_11.32_-4.26_-1.16_-25.85
28,32.97,-17.22_11.32_-4.26_-1.16_-25.85,23.67,-14.07_5.04_-1.16_5.05_-25.85
28,23.67,-14.07_5.04_-1.16_5.05_-25.85,20.25,-10.93_-1.16_-4.26_11.32_-16.44
28,20.25,-10.93_-1.16_-4.26_11.32_-16.44,17.69,-7.79_-1.16_-4.26_11.32_-16.44
28,17.69,-7.79_-1.16_-4.26_11.32_-16.44,17.69,-7.79_-1.16_-4.26_11.32_-16.44
28,17.69,-7.79_-1.16_-4.26_11.32_-16.44,13.91,-7.79_1.91_-1.15_8.18_-19.57
28,13.91,-7.79_1.91_-1.15_8.18_-19.57,13.91,-7.79_1.91_-1.15_8.18_-19.57
28,13.91,-7.79_1.91_-1.15_8.18_-19.57,12.92,-7.79_-4.25_1.90_-1.15_-22.71
28,12.92,-7.79_-4.25_1.90_-1.15_-22.71,12.92,-7.79_-4.25_1.90_-1.15_-22.71
28,12.92,-7.79_-4.25_1.90_-1.15_-22.71,10.35,-7.79_-4.25_1.90_-1.15_-19.57
28,10.35,-7.79_-4.25_1.90_-1.15_-19.57,10.35,-7.79_-4.25_1.90_-1.15_-19.57
28,10.35,-7.79_-4.25_1.90_-1.15_-19.57,9.62,-7.79_-4.25_-1.13_-1.14_-19.57
28,9.62,-7.79_-4.25_-1.13_-1.14_-19.57,7.51,-4.66_-4.24_-1.13_-1.14_-19.57
28,7.51,-4.66_-4.24_-1.13_-1.14_-19.57,3.2,-1.53_1.91_5.01_1.94_-13.28
28,3.2,-1.53_1.91_5.01_1.94_-13.28,0.66,-1.53_1.91_5.01_1.94_-10.14
28,0.66,-1.53_1.91_5.01_1.94_-10.14,-1.85,-1.53_1.91_5.01_1.93_-7.00
28,-1.85,-1.53_1.91_5.01_1.93_-7.00,-2.17,-1.53_1.91_5.01_-1.16_-7.00
28,-2.17,-1.53_1.91_5.01_-1.16_-7.00,-2.17,-1.53_1.91_5.01_-1.16_-7.00
28,-2.17,-1.53_1.91_5.01_-1.16_-7.00,-2.17,-1.53_1.91_5.01_-1.16_-7.00
28,-2.17,-1.53_1.91_5.01_-1.16_-7.00,-4.68,-1.53_1.91_5.01_-1.15_-3.86
28,-4.68,-1.53_1.91_5.01_-1.15_-3.86,-5.32,-1.52_-1.14_5.01_-1.15_-3.86
28,-5.32,-1.52_-1.14_5.01_-1.15_-3.86,-5.32,-1.52_-1.14_5.01_-1.15_-3.86
28,-5.32,-1.52_-1.14_5.01_-1.15_-3.86,-5.36,-1.55_-4.23_1.91_1.91_-3.87
28,-5.36,-1.55_-4.23_1.91_1.91_-3.87,-5.36,-1.55_-4.23_1.91_1.91_-3.87
28,-5.36,-1.55_-4.23_1.91_1.91_-3.87,-12.42,1.53_1.88_-1.12_-1.10_-0.75
28,-12.42,1.53_1.88_-1.12_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
28,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
28,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
28,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
28,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
29,36.86,-1.52_-1.15_30.14_5.05_-0.78,10.55,-4.68_-7.37_1.92_1.92_-16.43
29,10.55,-4.68_-7.37_1.92_1.92_-16.43,2.78,-4.65_1.93_5.01_1.94_-10.14
29,2.78,-4.65_1.93_5.01_1.94_-10.14,-1.06,-1.56_8.15_1.92_1.88_-0.76
29,-1.06,-1.56_8.15_1.92_1.88_-0.76,-1.06,-1.56_8.15_1.92_1.88_-0.76
29,-1.06,-1.56_8.15_1.92_1.88_-0.76,-2.66,-1.56_8.15_-1.14_-1.10_-0.75
29,-2.66,-1.56_8.15_-1.14_-1.10_-0.75,-2.66,-1.56_8.15_-1.14_-1.10_-0.75
29,-2.66,-1.56_8.15_-1.14_-1.10_-0.75,-2.66,-1.56_8.15_-1.14_-1.10_-0.75
29,-2.66,-1.56_8.15_-1.14_-1.10_-0.75,-2.66,-1.56_8.15_-1.14_-1.10_-0.75
29,-2.66,-1.56_8.15_-1.14_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
29,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
29,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
29,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
29,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
29,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,-1.52_-1.12_-1.11_-1.10_-0.75
30,20.0,-7.79_-4.26_-4.25_-4.28_-25.85,10.74,4.65_1.93_-7.37_5.06_-13.29
30,10.74,4.65_1.93_-7.37_5.06_-13.29,8.38,4.65_1.93_-7.37_5.06_-10.15
30,8.38,4.65_1.93_-7.37_5.06_-10.15,5.35,7.79_-1.15_1.91_8.16_-7.02
30,5.35,7.79_-1.15_1.91_8.16_-7.02,2.17,1.53_1.91_-4.25_8.16_-3.90
30,2.17,1.53_1.91_-4.25_8.16_-3.90,2.17,1.53_1.91_-4.25_8.16_-3.90
30,2.17,1.53_1.91_-4.25_8.16_-3.90,1.5,1.52_-1.14_-4.25_8.16_-3.90
30,1.5,1.52_-1.14_-4.25_8.16_-3.90,1.5,1.52_-1.14_-4.25_8.16_-3.90
30,1.5,1.52_-1.14_-4.25_8.16_-3.90,-2.56,1.55_-4.23_-1.15_5.01_2.33
30,-2.56,1.55_-4.23_-1.15_5.01_2.33,-7.1,1.53_1.91_-4.23_-1.14_2.29
30,-7.1,1.53_1.91_-4.23_-1.14_2.29,-11.42,1.53_1.88_-1.12_-1.12_2.29
30,-11.42,1.53_1.88_-1.12_-1.12_2.29,-11.42,1.53_1.88_-1.12_-1.12_2.29
30,-11.42,1.53_1.88_-1.12_-1.12_2.29,-11.42,1.53_1.88_-1.12_-1.12_2.29
30,-11.42,1.53_1.88_-1.12_-1.12_2.29,-11.42,1.53_1.88_-1.12_-1.12_2.29
30,-11.42,1.53_1.88_-1.12_-1.12_2.29,-12.38,1.52_-1.12_-1.11_-1.12_2.29
30,-12.38,1.52_-1.12_-1.11_-1.12_2.29,-12.38,1.52_-1.12_-1.11_-1.12_2.29
30,-12.38,1.52_-1.12_-1.11_-1.12_2.29,-12.38,1.52_-1.12_-1.11_-1.12_2.29
30,-12.38,1.52_-1.12_-1.11_-1.12_2.29,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
30,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
30,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
30,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
30,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
31,82.78,26.65_17.62_-29.36_8.22_-25.85,82.78,26.65_17.62_-29.36_8.22_-25.85
31,82.78,26.65_17.62_-29.36_8.22_-25.85,81.29,29.79_20.75_-23.09_8.22_-28.99
31,81.29,29.79_20.75_-23.09_8.22_-28.99,81.29,29.79_20.75_-23.09_8.22_-28.99
31,81.29,29.79_20.75_-23.09_8.22_-28.99,81.29,29.79_20.75_-23.09_8.22_-28.99
31,81.29,29.79_20.75_-23.09_8.22_-28.99,31.14,17.23_-13.67_1.92_-1.15_-22.71
31,31.14,17.23_-13.67_1.92_-1.15_-22.71,23.17,20.36_-7.40_-1.15_1.92_-19.57
31,23.17,20.36_-7.40_-1.15_1.92_-19.57,20.78,17.22_-7.39_-1.15_1.92_-19.57
31,20.78,17.22_-7.39_-1.15_1.92_-19.57,20.78,17.22_-7.39_-1.15_1.92_-19.57
31,20.78,17.22_-7.39_-1.15_1.92_-19.57,-5.57,4.65_1.90_-1.12_-1.14_-7.00
31,-5.57,4.65_1.90_-1.12_-1.14_-7.00,-6.79,1.53_1.89_1.89_-1.15_-7.00
31,-6.79,1.53_1.89_1.89_-1.15_-7.00,-6.79,1.53_1.89_1.89_-1.15_-7.00
31,-6.79,1.53_1.89_1.89_-1.15_-7.00,-6.79,-1.53_1.89_1.89_-1.15_-7.00
31,-6.79,-1.53_1.89_1.89_-1.15_-7.00,-9.31,-1.53_1.89_1.89_-1.14_-3.86
31,-9.31,-1.53_1.89_1.89_-1.14_-3.86,-10.15,-1.52_-1.12_1.88_-1.14_-3.86
31,-10.15,-1.52_-1.12_1.88_-1.14_-3.86,-12.36,-1.52_-1.12_1.88_-1.11_-0.75
31,-12.36,-1.52_-1.12_1.88_-1.11_-0.75,-12.36,-1.52_-1.12_1.88_-1.11_-0.75
31,-12.36,-1.52_-1.12_1.88_-1.11_-0.75,-12.36,-1.52_-1.12_1.88_-1.11_-0.75
31,-12.36,-1.52_-1.12_1.88_-1.11_-0.75,-12.36,-1.52_-1.12_1.88_-1.11_-0.75
31,-12.36,-1.52_-1.12_1.88_-1.11_-0.75,-13.38,-1.52_-1.12_-1.11_-1.10_-0.75
31,-13.38,-1.52_-1.12_-1.11_-1.10_-0.75,-13.38,-1.52_-1.12_-1.11_-1.10_-0.75
31,-13.38,-1.52_-1.12_-1.11_-1.10_-0.75,-13.38,-1.52_-1.12_-1.11_-1.10_-0.75
31,-13.38,-1.52_-1.12_-1.11_-1.10_-0.75,-13.38,-1.52_-1.12_-1.11_-1.10_-0.75
32,38.99,7.82_-13.67_14.46_11.32_11.73,35.68,10.95_-10.54_17.58_-4.29_11.72
32,35.68,10.95_-10.54_17.58_-4.29_11.72,9.52,7.79_-4.25_1.91_1.92_18.00
32,9.52,7.79_-4.25_1.91_1.92_18.00,6.67,7.79_-1.15_1.89_1.92_18.00
32,6.67,7.79_-1.15_1.89_1.92_18.00,6.67,7.79_-1.15_1.89_1.92_18.00
32,6.67,7.79_-1.15_1.89_1.92_18.00,4.12,7.79_-1.15_1.89_1.92_14.85
32,4.12,7.79_-1.15_1.89_1.92_14.85,1.58,10.93_1.92_1.89_-1.15_8.57
32,1.58,10.93_1.92_1.89_-1.15_8.57,1.58,10.93_1.92_1.89_-1.15_8.57
32,1.58,10.93_1.92_1.89_-1.15_8.57,-0.96,10.93_1.92_1.89_-1.14_5.43
32,-0.96,10.93_1.92_1.89_-1.14_5.43,-1.45,10.93_-1.15_1.88_-1.14_5.43
32,-1.45,10.93_-1.15_1.88_-1.14_5.43,-2.47,10.93_-1.14_-1.11_-1.13_5.43
32,-2.47,10.93_-1.14_-1.11_-1.13_5.43,-4.38,7.79_1.91_-1.12_-1.13_5.43
32,-4.38,7.79_1.91_-1.12_-1.13_5.43,-4.38,7.79_1.91_-1.12_-1.13_5.43
32,-4.38,7.79_1.91_-1.12_-1.13_5.43,-4.38,7.79_1.91_-1.12_-1.13_5.43
32,-4.38,7.79_1.91_-1.12_-1.13_5.43,-6.83,4.65_1.90_-1.12_-1.13_5.43
32,-6.83,4.65_1.90_-1.12_-1.13_5.43,-9.92,1.52_-1.12_-1.11_-1.13_5.43
32,-9.92,1.52_-1.12_-1.11_-1.13_5.43,-9.92,1.52_-1.12_-1.11_-1.13_5.43
32,-9.92,1.52_-1.12_-1.11_-1.13_5.43,-12.38,1.52_-1.12_-1.11_-1.12_2.29
32,-12.38,1.52_-1.12_-1.11_-1.12_2.29,-12.38,1.52_-1.12_-1.11_-1.12_2.29
32,-12.38,1.52_-1.12_-1.11_-1.12_2.29,-12.38,1.52_-1.12_-1.11_-1.12_2.29
32,-12.38,1.52_-1.12_-1.11_-1.12_2.29,-12.42,1.53_1.88_-1.12_-1.10_-0.75
32,-12.42,1.53_1.88_-1.12_-1.10_-0.75,-12.42,1.53_1.88_-1.12_-1.10_-0.75
32,-12.42,1.53_1.88_-1.12_-1.10_-0.75,-12.42,1.53_1.88_-1.12_-1.10_-0.75
32,-12.42,1.53_1.88_-1.12_-1.10_-0.75,-12.42,1.53_1.88_-1.12_-1.10_-0.75
32,-12.42,1.53_1.88_-1.12_-1.10_-0.75,-12.42,1.53_1.88_-1.12_-1.10_-0.75
32,-12.42,1.53_1.88_-1.12_-1.10_-0.75,-12.42,1.53_1.88_-1.12_-1.10_-0.75
32,-12.42,1.53_1.88_-1.12_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
32,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
32,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
32,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
32,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
32,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
32,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
32,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
32,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
32,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
33,101.92,-26.66_30.16_-19.98_-32.50_2.35,46.78,-29.78_14.48_-19.94_1.91_-0.76
33,46.78,-29.78_14.48_-19.94_1.91_-0.76,46.78,-29.78_14.48_-19.94_1.91_-0.76
33,46.78,-29.78_14.48_-19.94_1.91_-0.76,39.75,-23.51_20.74_-13.67_-1.13_-0.75
33,39.75,-23.51_20.74_-13.67_-1.13_-0.75,35.52,-23.51_23.87_-1.14_-1.14_-7.00
33,35.52,-23.51_23.87_-1.14_-1.14_-7.00,23.7,-26.64_5.05_-1.16_5.04_-13.29
33,23.7,-26.64_5.05_-1.16_5.04_-13.29,17.46,-23.49_1.95_-7.37_-4.25_-0.77
33,17.46,-23.49_1.95_-7.37_-4.25_-0.77,14.83,-26.64_-1.14_-1.13_5.02_5.45
33,14.83,-26.64_-1.14_-1.13_5.02_5.45,14.83,-26.64_-1.14_-1.13_5.02_5.45
33,14.83,-26.64_-1.14_-1.13_5.02_5.45,11.96,-26.64_-1.15_1.89_1.91_5.43
33,11.96,-26.64_-1.15_1.89_1.91_5.43,11.96,-26.64_-1.15_1.89_1.91_5.43
33,11.96,-26.64_-1.15_1.89_1.91_5.43,9.39,-23.49_-1.15_1.89_1.91_5.43
33,9.39,-23.49_-1.15_1.89_1.91_5.43,6.82,-20.35_-1.15_1.89_1.91_5.43
33,6.82,-20.35_-1.15_1.89_1.91_5.43,6.82,-20.35_-1.15_1.89_1.91_5.43
33,6.82,-20.35_-1.15_1.89_1.91_5.43,-0.91,-14.07_1.92_-1.13_1.89_2.30
33,-0.91,-14.07_1.92_-1.13_1.89_2.30,-0.91,-14.07_1.92_-1.13_1.89_2.30
33,-0.91,-14.07_1.92_-1.13_1.89_2.30,-0.91,-14.07_1.92_-1.13_1.89_2.30
33,-0.91,-14.07_1.92_-1.13_1.89_2.30,-3.45,-10.93_1.91_-1.13_1.89_2.30
33,-3.45,-10.93_1.91_-1.13_1.89_2.30,-4.84,-10.93_-1.14_-1.12_1.88_-0.76
33,-4.84,-10.93_-1.14_-1.12_1.88_-0.76,-4.9,-10.93_-1.15_1.88_-1.11_-0.75
33,-4.9,-10.93_-1.15_1.88_-1.11_-0.75,-4.9,-10.93_-1.15_1.88_-1.11_-0.75
33,-4.9,-10.93_-1.15_1.88_-1.11_-0.75,-4.92,-10.93_-1.14_-1.11_-1.12_2.29
33,-4.92,-10.93_-1.14_-1.11_-1.12_2.29,-7.47,-7.79_-1.14_-1.11_-1.12_2.29
33,-7.47,-7.79_-1.14_-1.11_-1.12_2.29,-7.47,-7.79_-1.14_-1.11_-1.12_2.29
33,-7.47,-7.79_-1.14_-1.11_-1.12_2.29,-8.47,-7.79_-1.14_-1.11_-1.10_-0.75
33,-8.47,-7.79_-1.14_-1.11_-1.10_-0.75,-8.47,-7.79_-1.14_-1.11_-1.10_-0.75
33,-8.47,-7.79_-1.14_-1.11_-1.10_-0.75,-8.47,-7.79_-1.14_-1.11_-1.10_-0.75
33,-8.47,-7.79_-1.14_-1.11_-1.10_-0.75,-8.47,-7.79_-1.14_-1.11_-1.10_-0.75
33,-8.47,-7.79_-1.14_-1.11_-1.10_-0.75,-11.0,-4.65_-1.13_-1.11_-1.10_-0.75
33,-11.0,-4.65_-1.13_-1.11_-1.10_-0.75,-11.0,-4.65_-1.13_-1.11_-1.10_-0.75
33,-11.0,-4.65_-1.13_-1.11_-1.10_-0.75,-11.0,-4.65_-1.13_-1.11_-1.10_-0.75
33,-11.0,-4.65_-1.13_-1.11_-1.10_-0.75,-11.0,-4.65_-1.13_-1.11_-1.10_-0.75
33,-11.0,-4.65_-1.13_-1.11_-1.10_-0.75,-13.38,-1.52_-1.12_-1.11_-1.10_-0.75
33,-13.38,-1.52_-1.12_-1.11_-1.10_-0.75,-13.38,-1.52_-1.12_-1.11_-1.10_-0.75
33,-13.38,-1.52_-1.12_-1.11_-1.10_-0.75,-13.38,-1.52_-1.12_-1.11_-1.10_-0.75
33,-13.38,-1.52_-1.12_-1.11_-1.10_-0.75,-13.38,-1.52_-1.12_-1.11_-1.10_-0.75
33,-13.38,-1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
33,-13.38,1.52_-1.12_-1.11_-1.10_-0.75,-13.38,1.52_-1.12_-1.11_-1.10_-0.75
34,77.31,-4.70_30.14_11.35_-19.95_24.29,64.17,1.57_23.87_17.60_-13.69_21.15
34,64.17,1.57_23.87_17.60_-13.69_21.15,44.86,-1.56_17.58_11.32_-7.42_24.28
34,44.86,-1.56_17.58_11.32_-7.42_24.28,28.83,1.55_5.04_11.30_5.08_27.42
34,28.83,1.55_5.04_11.30_5.08_27.42,27.8,-4.68_8.17_8.16_-1.17_27.42
34,27.8,-4.68_8.17_8.16_-1.17_27.42,27.8,-4.68_8.17_8.16_-1.17_27.42
34,27.8,-4.68_8.17_8.16_-1.17_27.42,12.03,1.52_-1.12_1.89_1.93_30.56
34,12.03,1.52_-1.12_1.89_1.93_30.56,11.12,1.52_-1.12_-1.12_1.92_30.56
34,11.12,1.52_-1.12_-1.12_1.92_30.56,11.12,1.52_-1.12_-1.12_1.92_30.56
34,11.12,1.52_-1.12_-1.12_1.92_30.56,11.12,1.52_-1.12_-1.12_1.92_30.56
34,11.12,1.52_-1.12_-1.12_1.92_30.56,10.57,1.52_-1.12_-1.11_-1.14_30.56
34,10.57,1.52_-1.12_-1.11_-1.14_30.56,9.02,1.52_-1.12_1.88_-1.15_27.42
34,9.02,1.52_-1.12_1.88_-1.15_27.42,8.0,1.52_-1.12_-1.11_-1.14_27.42
34,8.0,1.52_-1.12_-1.11_-1.14_27.42,8.0,1.52_-1.12_-1.11_-1.14_27.42
34,8.0,1.52_-1.12_-1.11_-1.14_27.42,8.0,1.52_-1.12_-1.11_-1.14_27.42
34,8.0,1.52_-1.12_-1.11_-1.14_27.42,5.43,-1.52_-1.12_-1.11_-1.14_24.28
34,5.43,-1.52_-1.12_-1.11_-1.14_24.28,5.43,-1.52_-1.12_-1.11_-1.14_24.28
34,5.43,-1.52_-1.12_-1.11_-1.14_24.28,2.87,-1.52_-1.12_-1.11_-1.14_21.14
34,2.87,-1.52_-1.12_-1.11_-1.14_21.14,0.3,-1.52_-1.12_-1.11_-1.14_18.00
34,0.3,-1.52_-1.12_-1.11_-1.14_18.00,0.3,-1.52_-1.12_-1.11_-1.14_18.00
34,0.3,-1.52_-1.12_-1.11_-1.14_18.00,-2.27,-1.52_-1.12_-1.11_-1.14_14.85
