run,fit1,node1,fit2,node2
26,0.33,-6.28_35.51_0.00,0.33,-6.28_35.51_0.00
26,0.33,-6.28_35.51_0.00,0.26,-9.42_31.07_0.00
26,0.26,-9.42_31.07_0.00,0.26,-9.42_31.07_0.00
26,0.26,-9.42_31.07_0.00,0.22,-12.56_26.63_0.00
26,0.22,-12.56_26.63_0.00,0.15,-9.42_22.19_0.00
26,0.15,-9.42_22.19_0.00,0.09,-6.28_17.75_0.00
26,0.09,-6.28_17.75_0.00,0.05,-3.14_13.32_0.00
26,0.05,-3.14_13.32_0.00,0.03,-6.28_8.88_0.00
26,0.03,-6.28_8.88_0.00,0.03,-9.42_4.44_0.00
26,0.03,-9.42_4.44_0.00,0.03,-9.42_4.44_0.00
26,0.03,-9.42_4.44_0.00,0.01,-6.28_0.00_0.00
26,0.01,-6.28_0.00_0.00,0.01,-3.14_4.44_0.00
26,0.01,-3.14_4.44_0.00,0.01,-3.14_4.44_0.00
26,0.01,-3.14_4.44_0.00,0.0,0.00_0.00_0.00
26,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
26,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
26,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
26,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
26,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
26,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
27,37.77,69.08_328.44_195.59,33.15,72.22_301.81_190.16
27,33.15,72.22_301.81_190.16,33.15,72.22_301.81_190.16
27,33.15,72.22_301.81_190.16,32.17,62.80_297.37_190.16
27,32.17,62.80_297.37_190.16,31.62,65.94_292.93_190.16
27,31.62,65.94_292.93_190.16,31.62,65.94_292.93_190.16
27,31.62,65.94_292.93_190.16,2.24,-65.94_62.14_-27.17
27,2.24,-65.94_62.14_-27.17,2.24,-65.94_62.14_-27.17
27,2.24,-65.94_62.14_-27.17,2.24,-65.94_62.14_-27.17
27,2.24,-65.94_62.14_-27.17,2.21,-69.08_57.70_-27.17
27,2.21,-69.08_57.70_-27.17,1.95,-65.94_57.70_-10.87
27,1.95,-65.94_57.70_-10.87,1.89,-62.80_57.70_-16.30
27,1.89,-62.80_57.70_-16.30,1.75,-59.66_57.70_-10.87
27,1.75,-59.66_57.70_-10.87,1.73,-62.80_53.26_-10.87
27,1.73,-62.80_53.26_-10.87,1.52,-59.66_48.82_-10.87
27,1.52,-59.66_48.82_-10.87,1.52,-59.66_48.82_-10.87
27,1.52,-59.66_48.82_-10.87,1.52,-59.66_48.82_-10.87
27,1.52,-59.66_48.82_-10.87,1.45,-59.66_44.38_-16.30
27,1.45,-59.66_44.38_-16.30,1.45,-59.66_44.38_-16.30
27,1.45,-59.66_44.38_-16.30,1.25,-59.66_26.63_-27.17
27,1.25,-59.66_26.63_-27.17,1.25,-59.66_26.63_-27.17
27,1.25,-59.66_26.63_-27.17,1.11,-56.52_22.19_-27.17
27,1.11,-56.52_22.19_-27.17,1.11,-56.52_22.19_-27.17
27,1.11,-56.52_22.19_-27.17,1.11,-56.52_22.19_-27.17
27,1.11,-56.52_22.19_-27.17,1.07,-53.38_26.63_-27.17
27,1.07,-53.38_26.63_-27.17,0.93,-50.24_26.63_-21.73
27,0.93,-50.24_26.63_-21.73,0.93,-50.24_26.63_-21.73
27,0.93,-50.24_26.63_-21.73,0.92,-47.10_26.63_-27.17
27,0.92,-47.10_26.63_-27.17,0.92,-47.10_26.63_-27.17
27,0.92,-47.10_26.63_-27.17,0.05,3.14_13.32_0.00
27,0.05,3.14_13.32_0.00,0.05,3.14_13.32_0.00
27,0.05,3.14_13.32_0.00,0.05,3.14_13.32_0.00
27,0.05,3.14_13.32_0.00,0.03,3.14_8.88_-5.43
27,0.03,3.14_8.88_-5.43,0.02,0.00_8.88_0.00
27,0.02,0.00_8.88_0.00,0.01,3.14_4.44_0.00
27,0.01,3.14_4.44_0.00,0.01,3.14_4.44_0.00
27,0.01,3.14_4.44_0.00,0.0,0.00_0.00_0.00
27,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
27,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
28,11.33,-191.54_-44.38_-81.50,11.14,-188.40_-48.82_-81.50
28,11.14,-188.40_-48.82_-81.50,11.14,-188.40_-48.82_-81.50
28,11.14,-188.40_-48.82_-81.50,11.14,-188.40_-48.82_-81.50
28,11.14,-188.40_-48.82_-81.50,10.74,-185.26_-44.38_-81.50
28,10.74,-185.26_-44.38_-81.50,8.02,-178.98_0.00_-5.43
28,8.02,-178.98_0.00_-5.43,8.02,-178.98_0.00_-5.43
28,8.02,-178.98_0.00_-5.43,8.02,-178.98_0.00_-5.43
28,8.02,-178.98_0.00_-5.43,7.49,-172.70_4.44_-10.87
28,7.49,-172.70_4.44_-10.87,7.38,-169.56_4.44_-27.17
28,7.38,-169.56_4.44_-27.17,7.38,-169.56_4.44_-27.17
28,7.38,-169.56_4.44_-27.17,7.13,-166.42_8.88_-27.17
28,7.13,-166.42_8.88_-27.17,7.13,-166.42_8.88_-27.17
28,7.13,-166.42_8.88_-27.17,7.13,-166.42_8.88_-27.17
28,7.13,-166.42_8.88_-27.17,1.43,-72.22_-4.44_21.73
28,1.43,-72.22_-4.44_21.73,1.39,-72.22_-8.88_16.30
28,1.39,-72.22_-8.88_16.30,1.39,-72.22_-8.88_16.30
28,1.39,-72.22_-8.88_16.30,1.14,-53.38_39.95_10.87
28,1.14,-53.38_39.95_10.87,1.1,-50.24_39.95_16.30
28,1.1,-50.24_39.95_16.30,0.8,-40.82_35.51_16.30
28,0.8,-40.82_35.51_16.30,0.66,-37.68_31.07_16.30
28,0.66,-37.68_31.07_16.30,0.48,-34.54_26.63_-5.43
28,0.48,-34.54_26.63_-5.43,0.41,0.00_39.95_-5.43
28,0.41,0.00_39.95_-5.43,0.33,-3.14_35.51_-5.43
28,0.33,-3.14_35.51_-5.43,0.26,-6.28_31.07_-5.43
28,0.26,-6.28_31.07_-5.43,0.26,-6.28_31.07_-5.43
28,0.26,-6.28_31.07_-5.43,0.22,-6.28_26.63_-10.87
28,0.22,-6.28_26.63_-10.87,0.22,-6.28_26.63_-10.87
28,0.22,-6.28_26.63_-10.87,0.16,-3.14_22.19_-10.87
28,0.16,-3.14_22.19_-10.87,0.12,-6.28_17.75_-10.87
28,0.12,-6.28_17.75_-10.87,0.1,-9.42_13.32_-10.87
28,0.1,-9.42_13.32_-10.87,0.1,-9.42_13.32_-10.87
28,0.1,-9.42_13.32_-10.87,0.09,-12.56_8.88_-10.87
28,0.09,-12.56_8.88_-10.87,0.09,-12.56_8.88_-10.87
28,0.09,-12.56_8.88_-10.87,0.04,-3.14_4.44_-10.87
28,0.04,-3.14_4.44_-10.87,0.04,-3.14_4.44_-10.87
28,0.04,-3.14_4.44_-10.87,0.01,-3.14_0.00_-5.43
28,0.01,-3.14_0.00_-5.43,0.01,-3.14_0.00_-5.43
28,0.01,-3.14_0.00_-5.43,0.01,-3.14_0.00_-5.43
28,0.01,-3.14_0.00_-5.43,0.01,3.14_4.44_0.00
28,0.01,3.14_4.44_0.00,0.01,3.14_4.44_0.00
28,0.01,3.14_4.44_0.00,0.01,3.14_4.44_0.00
28,0.01,3.14_4.44_0.00,0.0,0.00_0.00_0.00
28,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
28,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
28,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
28,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
28,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
28,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
29,160.17,-571.44_-492.61_266.17,12.9,78.50_84.33_-195.59
29,12.9,78.50_84.33_-195.59,2.19,69.08_62.14_-10.87
29,2.19,69.08_62.14_-10.87,2.17,72.22_57.70_-10.87
29,2.17,72.22_57.70_-10.87,2.17,72.22_57.70_-10.87
29,2.17,72.22_57.70_-10.87,0.54,31.40_-26.63_21.73
29,0.54,31.40_-26.63_21.73,0.54,34.54_-22.19_21.73
29,0.54,34.54_-22.19_21.73,0.44,28.26_-22.19_21.73
29,0.44,28.26_-22.19_21.73,0.44,28.26_-22.19_21.73
29,0.44,28.26_-22.19_21.73,0.35,25.12_-17.75_21.73
29,0.35,25.12_-17.75_21.73,0.35,25.12_-17.75_21.73
29,0.35,25.12_-17.75_21.73,0.33,15.70_-17.75_27.17
29,0.33,15.70_-17.75_27.17,0.33,15.70_-17.75_27.17
29,0.33,15.70_-17.75_27.17,0.06,12.56_-8.88_0.00
29,0.06,12.56_-8.88_0.00,0.05,12.56_4.44_-5.43
29,0.05,12.56_4.44_-5.43,0.05,12.56_4.44_-5.43
29,0.05,12.56_4.44_-5.43,0.03,9.42_4.44_0.00
29,0.03,9.42_4.44_0.00,0.02,6.28_4.44_-5.43
29,0.02,6.28_4.44_-5.43,0.02,6.28_4.44_-5.43
29,0.02,6.28_4.44_-5.43,0.01,3.14_0.00_-5.43
29,0.01,3.14_0.00_-5.43,0.0,0.00_0.00_0.00
29,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
29,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
30,9.97,144.44_-44.38_130.40,9.65,141.30_-39.95_130.40
30,9.65,141.30_-39.95_130.40,9.65,141.30_-39.95_130.40
30,9.65,141.30_-39.95_130.40,5.26,31.40_-8.88_141.26
30,5.26,31.40_-8.88_141.26,4.37,-18.84_97.65_86.93
30,4.37,-18.84_97.65_86.93,4.11,-15.70_97.65_81.50
30,4.11,-15.70_97.65_81.50,4.11,-15.70_97.65_81.50
30,4.11,-15.70_97.65_81.50,3.87,-12.56_97.65_76.07
30,3.87,-12.56_97.65_76.07,3.64,-9.42_93.21_76.07
30,3.64,-9.42_93.21_76.07,3.43,-6.28_88.77_76.07
30,3.43,-6.28_88.77_76.07,3.22,-3.14_88.77_70.63
30,3.22,-3.14_88.77_70.63,2.85,-3.14_84.33_65.20
30,2.85,-3.14_84.33_65.20,2.66,0.00_79.89_65.20
30,2.66,0.00_79.89_65.20,2.49,3.14_75.45_65.20
30,2.49,3.14_75.45_65.20,2.37,12.56_71.01_65.20
30,2.37,12.56_71.01_65.20,2.37,12.56_71.01_65.20
30,2.37,12.56_71.01_65.20,2.24,15.70_66.58_65.20
30,2.24,15.70_66.58_65.20,2.04,12.56_66.58_59.77
30,2.04,12.56_66.58_59.77,1.27,6.28_71.02_0.00
30,1.27,6.28_71.02_0.00,1.27,6.28_71.02_0.00
30,1.27,6.28_71.02_0.00,1.27,6.28_71.02_0.00
30,1.27,6.28_71.02_0.00,1.11,3.14_66.58_0.00
30,1.11,3.14_66.58_0.00,1.11,3.14_66.58_0.00
30,1.11,3.14_66.58_0.00,0.98,6.28_62.14_0.00
30,0.98,6.28_62.14_0.00,0.98,6.28_62.14_0.00
30,0.98,6.28_62.14_0.00,0.84,3.14_57.70_0.00
30,0.84,3.14_57.70_0.00,0.84,3.14_57.70_0.00
30,0.84,3.14_57.70_0.00,0.5,6.28_44.38_0.00
30,0.5,6.28_44.38_0.00,0.5,6.28_44.38_0.00
30,0.5,6.28_44.38_0.00,0.42,9.42_39.95_0.00
30,0.42,9.42_39.95_0.00,0.42,9.42_39.95_0.00
30,0.42,9.42_39.95_0.00,0.33,3.14_35.51_5.43
30,0.33,3.14_35.51_5.43,0.25,0.00_31.07_5.43
30,0.25,0.00_31.07_5.43,0.19,-3.14_26.63_5.43
30,0.19,-3.14_26.63_5.43,0.14,-6.28_22.19_5.43
30,0.14,-6.28_22.19_5.43,0.11,-9.42_17.75_5.43
30,0.11,-9.42_17.75_5.43,0.09,-6.28_17.75_0.00
30,0.09,-6.28_17.75_0.00,0.09,-6.28_17.75_0.00
30,0.09,-6.28_17.75_0.00,0.06,-6.28_13.32_5.43
30,0.06,-6.28_13.32_5.43,0.04,-6.28_0.00_10.87
30,0.04,-6.28_0.00_10.87,0.02,-6.28_-4.44_5.43
30,0.02,-6.28_-4.44_5.43,0.01,-6.28_0.00_0.00
30,0.01,-6.28_0.00_0.00,0.01,-3.14_4.44_0.00
30,0.01,-3.14_4.44_0.00,0.01,-3.14_4.44_0.00
30,0.01,-3.14_4.44_0.00,0.0,0.00_0.00_0.00
30,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
30,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
30,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
30,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
30,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
31,58.54,-417.62_235.23_-65.20,56.69,-414.48_226.35_-59.76
31,56.69,-414.48_226.35_-59.76,52.99,-405.06_208.60_-65.20
31,52.99,-405.06_208.60_-65.20,51.9,-401.92_204.16_-65.20
31,51.9,-401.92_204.16_-65.20,6.4,-138.16_26.63_-76.07
31,6.4,-138.16_26.63_-76.07,3.05,-91.06_31.07_-54.33
31,3.05,-91.06_31.07_-54.33,0.66,21.98_26.63_-38.03
31,0.66,21.98_26.63_-38.03,0.66,21.98_26.63_-38.03
31,0.66,21.98_26.63_-38.03,0.4,18.84_35.51_0.00
31,0.4,18.84_35.51_0.00,0.4,18.84_35.51_0.00
31,0.4,18.84_35.51_0.00,0.4,18.84_35.51_0.00
31,0.4,18.84_35.51_0.00,0.38,15.70_35.51_-5.43
31,0.38,15.70_35.51_-5.43,0.3,15.70_31.07_0.00
31,0.3,15.70_31.07_0.00,0.22,12.56_26.63_0.00
31,0.22,12.56_26.63_0.00,0.17,12.56_22.19_5.43
31,0.17,12.56_22.19_5.43,0.11,9.42_17.75_5.43
31,0.11,9.42_17.75_5.43,0.06,6.28_13.32_5.43
31,0.06,6.28_13.32_5.43,0.05,9.42_8.88_5.43
31,0.05,9.42_8.88_5.43,0.02,6.28_4.44_5.43
31,0.02,6.28_4.44_5.43,0.01,3.14_0.00_5.43
31,0.01,3.14_0.00_5.43,0.0,0.00_0.00_0.00
31,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
31,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
31,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
31,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
31,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
31,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
32,25.59,-141.30_-239.67_157.56,24.34,-144.44_-230.80_152.13
32,24.34,-144.44_-230.80_152.13,14.48,-78.50_-226.36_21.73
32,14.48,-78.50_-226.36_21.73,14.39,-72.22_-226.36_32.60
32,14.39,-72.22_-226.36_32.60,13.78,-69.08_-221.92_32.60
32,13.78,-69.08_-221.92_32.60,13.19,-65.94_-217.48_32.60
32,13.19,-65.94_-217.48_32.60,12.82,-69.08_-213.04_32.60
32,12.82,-69.08_-213.04_32.60,5.92,-47.10_-146.47_0.00
32,5.92,-47.10_-146.47_0.00,5.92,-47.10_-146.47_0.00
32,5.92,-47.10_-146.47_0.00,5.86,-43.96_-146.47_5.43
32,5.86,-43.96_-146.47_5.43,5.47,-40.82_-142.03_5.43
32,5.47,-40.82_-142.03_5.43,5.1,-37.68_-137.59_5.43
32,5.1,-37.68_-137.59_5.43,5.04,-34.54_-137.59_0.00
32,5.04,-34.54_-137.59_0.00,4.79,-37.68_-133.15_0.00
32,4.79,-37.68_-133.15_0.00,4.74,-34.54_-133.15_-5.43
32,4.74,-34.54_-133.15_-5.43,4.74,-34.54_-133.15_-5.43
32,4.74,-34.54_-133.15_-5.43,4.44,-34.54_-128.71_0.00
32,4.44,-34.54_-128.71_0.00,4.11,-31.40_-124.28_0.00
32,4.11,-31.40_-124.28_0.00,3.91,-28.26_-119.84_-21.73
32,3.91,-28.26_-119.84_-21.73,0.8,-40.82_8.88_-38.03
32,0.8,-40.82_8.88_-38.03,0.76,-37.68_13.32_-38.03
32,0.76,-37.68_13.32_-38.03,0.68,-34.54_8.88_-38.03
32,0.68,-34.54_8.88_-38.03,0.61,-31.40_4.44_-38.03
32,0.61,-31.40_4.44_-38.03,0.56,-28.26_0.00_-38.03
32,0.56,-28.26_0.00_-38.03,0.56,-28.26_0.00_-38.03
32,0.56,-28.26_0.00_-38.03,0.51,-31.40_0.00_-32.60
32,0.51,-31.40_0.00_-32.60,0.51,-31.40_0.00_-32.60
32,0.51,-31.40_0.00_-32.60,0.51,-31.40_0.00_-32.60
32,0.51,-31.40_0.00_-32.60,0.47,-28.26_4.44_-32.60
32,0.47,-28.26_4.44_-32.60,0.23,-12.56_4.44_-27.17
32,0.23,-12.56_4.44_-27.17,0.23,-12.56_4.44_-27.17
32,0.23,-12.56_4.44_-27.17,0.21,-9.42_0.00_-27.17
32,0.21,-9.42_0.00_-27.17,0.13,-6.28_0.00_-21.73
32,0.13,-6.28_0.00_-21.73,0.13,-6.28_0.00_-21.73
32,0.13,-6.28_0.00_-21.73,0.13,-3.14_-4.44_-21.73
32,0.13,-3.14_-4.44_-21.73,0.12,0.00_0.00_-21.73
32,0.12,0.00_0.00_-21.73,0.12,0.00_0.00_-21.73
32,0.12,0.00_0.00_-21.73,0.07,3.14_0.00_-16.30
32,0.07,3.14_0.00_-16.30,0.07,3.14_0.00_-16.30
32,0.07,3.14_0.00_-16.30,0.03,0.00_0.00_-10.87
32,0.03,0.00_0.00_-10.87,0.01,0.00_4.44_-5.43
32,0.01,0.00_4.44_-5.43,0.01,0.00_4.44_-5.43
32,0.01,0.00_4.44_-5.43,0.01,-3.14_0.00_-5.43
32,0.01,-3.14_0.00_-5.43,0.01,-3.14_0.00_-5.43
32,0.01,-3.14_0.00_-5.43,0.01,-3.14_0.00_-5.43
32,0.01,-3.14_0.00_-5.43,0.0,0.00_0.00_0.00
32,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
32,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
32,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
32,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
33,106.64,-156.99_-465.98_-429.16,103.96,-150.71_-461.54_-423.73
33,103.96,-150.71_-461.54_-423.73,7.17,150.72_-48.82_-59.77
33,7.17,150.72_-48.82_-59.77,7.17,150.72_-48.82_-59.77
33,7.17,150.72_-48.82_-59.77,7.17,150.72_-48.82_-59.77
33,7.17,150.72_-48.82_-59.77,7.17,150.72_-48.82_-59.77
33,7.17,150.72_-48.82_-59.77,7.17,150.72_-48.82_-59.77
33,7.17,150.72_-48.82_-59.77,5.89,147.58_17.75_-38.03
33,5.89,147.58_17.75_-38.03,5.89,147.58_17.75_-38.03
33,5.89,147.58_17.75_-38.03,5.26,141.30_4.44_-32.60
33,5.26,141.30_4.44_-32.60,5.26,141.30_4.44_-32.60
33,5.26,141.30_4.44_-32.60,5.14,138.16_4.44_-38.03
33,5.14,138.16_4.44_-38.03,5.04,135.02_4.44_-43.47
33,5.04,135.02_4.44_-43.47,4.84,131.88_8.88_-43.47
33,4.84,131.88_8.88_-43.47,4.55,125.60_4.44_-48.90
33,4.55,125.60_4.44_-48.90,4.02,125.60_4.44_-16.30
33,4.02,125.60_4.44_-16.30,3.87,122.46_4.44_-21.73
33,3.87,122.46_4.44_-21.73,3.68,119.32_0.00_-21.73
33,3.68,119.32_0.00_-21.73,3.68,119.32_0.00_-21.73
33,3.68,119.32_0.00_-21.73,3.54,116.18_-13.32_-21.73
33,3.54,116.18_-13.32_-21.73,3.23,109.90_-8.88_-27.17
33,3.23,109.90_-8.88_-27.17,3.23,109.90_-8.88_-27.17
33,3.23,109.90_-8.88_-27.17,2.99,106.76_-8.88_-21.73
33,2.99,106.76_-8.88_-21.73,2.99,106.76_-8.88_-21.73
33,2.99,106.76_-8.88_-21.73,2.81,103.62_-4.44_-21.73
33,2.81,103.62_-4.44_-21.73,2.66,100.48_-8.88_-21.73
33,2.66,100.48_-8.88_-21.73,2.46,97.34_-8.88_-16.30
33,2.46,97.34_-8.88_-16.30,2.46,97.34_-8.88_-16.30
33,2.46,97.34_-8.88_-16.30,2.29,94.20_-4.44_-16.30
33,2.29,94.20_-4.44_-16.30,2.16,91.06_-8.88_-16.30
33,2.16,91.06_-8.88_-16.30,0.74,-21.98_8.88_48.90
33,0.74,-21.98_8.88_48.90,0.37,-18.84_8.88_32.60
33,0.37,-18.84_8.88_32.60,0.37,-15.70_13.32_32.60
33,0.37,-15.70_13.32_32.60,0.37,-15.70_13.32_32.60
33,0.37,-15.70_13.32_32.60,0.33,-12.56_8.88_32.60
33,0.33,-12.56_8.88_32.60,0.33,-12.56_8.88_32.60
33,0.33,-12.56_8.88_32.60,0.33,-12.56_8.88_32.60
33,0.33,-12.56_8.88_32.60,0.06,-6.28_13.32_5.43
33,0.06,-6.28_13.32_5.43,0.06,-6.28_13.32_5.43
33,0.06,-6.28_13.32_5.43,0.03,-9.42_4.44_0.00
33,0.03,-9.42_4.44_0.00,0.01,-6.28_0.00_0.00
33,0.01,-6.28_0.00_0.00,0.01,-6.28_0.00_0.00
33,0.01,-6.28_0.00_0.00,0.01,-3.14_4.44_0.00
33,0.01,-3.14_4.44_0.00,0.0,0.00_0.00_0.00
33,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
33,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
33,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
33,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
33,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
34,150.35,552.61_488.18_239.01,5.96,-9.42_142.03_-59.77
34,5.96,-9.42_142.03_-59.77,5.5,-9.42_137.59_-54.33
34,5.5,-9.42_137.59_-54.33,5.22,-12.56_133.15_-54.33
34,5.22,-12.56_133.15_-54.33,5.22,-12.56_133.15_-54.33
34,5.22,-12.56_133.15_-54.33,5.1,-15.70_133.15_-48.90
34,5.1,-15.70_133.15_-48.90,4.83,-18.84_128.71_-48.90
34,4.83,-18.84_128.71_-48.90,4.05,-21.98_115.40_-48.90
34,4.05,-21.98_115.40_-48.90,4.05,-21.98_115.40_-48.90
34,4.05,-21.98_115.40_-48.90,3.89,-18.84_115.40_-43.47
34,3.89,-18.84_115.40_-43.47,3.87,-18.84_119.84_-27.17
34,3.87,-18.84_119.84_-27.17,3.64,-21.98_115.40_-27.17
34,3.64,-21.98_115.40_-27.17,3.42,-25.12_110.96_-27.17
34,3.42,-25.12_110.96_-27.17,3.42,-25.12_110.96_-27.17
34,3.42,-25.12_110.96_-27.17,3.42,-25.12_110.96_-27.17
34,3.42,-25.12_110.96_-27.17,2.93,-28.26_102.08_-21.73
34,2.93,-28.26_102.08_-21.73,2.93,-28.26_102.08_-21.73
34,2.93,-28.26_102.08_-21.73,0.99,-18.84_4.44_-59.77
34,0.99,-18.84_4.44_-59.77,0.99,-18.84_4.44_-59.77
34,0.99,-18.84_4.44_-59.77,0.98,-15.70_8.88_-59.77
34,0.98,-15.70_8.88_-59.77,0.98,-15.70_8.88_-59.77
34,0.98,-15.70_8.88_-59.77,0.8,-12.56_8.88_-54.33
34,0.8,-12.56_8.88_-54.33,0.64,-9.42_8.88_-48.90
34,0.64,-9.42_8.88_-48.90,0.64,-9.42_8.88_-48.90
34,0.64,-9.42_8.88_-48.90,0.61,-6.28_4.44_-48.90
34,0.61,-6.28_4.44_-48.90,0.6,-3.14_0.00_-48.90
34,0.6,-3.14_0.00_-48.90,0.48,-6.28_0.00_-43.47
34,0.48,-6.28_0.00_-43.47,0.48,-3.14_4.44_-43.47
34,0.48,-3.14_4.44_-43.47,0.37,0.00_4.44_-38.03
34,0.37,0.00_4.44_-38.03,0.36,-3.14_0.00_-38.03
34,0.36,-3.14_0.00_-38.03,0.27,-3.14_-4.44_-32.60
34,0.27,-3.14_-4.44_-32.60,0.27,-3.14_-4.44_-32.60
34,0.27,-3.14_-4.44_-32.60,0.27,0.00_0.00_-32.60
34,0.27,0.00_0.00_-32.60,0.27,0.00_0.00_-32.60
34,0.27,0.00_0.00_-32.60,0.19,3.14_0.00_-27.17
34,0.19,3.14_0.00_-27.17,0.13,6.28_0.00_-21.73
34,0.13,6.28_0.00_-21.73,0.07,3.14_0.00_-16.30
34,0.07,3.14_0.00_-16.30,0.04,6.28_0.00_-10.87
34,0.04,6.28_0.00_-10.87,0.02,6.28_4.44_-5.43
34,0.02,6.28_4.44_-5.43,0.01,3.14_0.00_-5.43
34,0.01,3.14_0.00_-5.43,0.01,3.14_0.00_-5.43
34,0.01,3.14_0.00_-5.43,0.01,3.14_-4.44_0.00
34,0.01,3.14_-4.44_0.00,0.0,0.00_0.00_0.00
34,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
34,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
35,52.32,-144.44_395.01_179.28,52.06,-147.58_395.01_173.85
35,52.06,-147.58_395.01_173.85,2.35,-59.66_-39.95_-65.20
35,2.35,-59.66_-39.95_-65.20,2.19,-50.24_-44.38_-65.20
35,2.19,-50.24_-44.38_-65.20,1.94,-47.10_-44.38_-59.77
35,1.94,-47.10_-44.38_-59.77,1.86,-50.24_-44.38_-54.33
35,1.86,-50.24_-44.38_-54.33,1.23,-53.38_-39.95_-21.73
35,1.23,-53.38_-39.95_-21.73,1.23,-53.38_-39.95_-21.73
35,1.23,-53.38_-39.95_-21.73,1.22,-50.24_-39.95_-27.17
35,1.22,-50.24_-39.95_-27.17,1.08,-40.82_-39.95_-32.60
35,1.08,-40.82_-39.95_-32.60,0.94,-37.68_-39.95_-27.17
35,0.94,-37.68_-39.95_-27.17,0.79,-37.68_-35.51_-21.73
35,0.79,-37.68_-35.51_-21.73,0.79,-37.68_-35.51_-21.73
35,0.79,-37.68_-35.51_-21.73,0.55,-31.40_-31.07_-16.30
35,0.55,-31.40_-31.07_-16.30,0.54,-34.54_-26.63_-16.30
35,0.54,-34.54_-26.63_-16.30,0.45,-31.40_-26.63_-10.87
35,0.45,-31.40_-26.63_-10.87,0.44,-31.40_-22.19_-16.30
35,0.44,-31.40_-22.19_-16.30,0.44,-31.40_-22.19_-16.30
35,0.44,-31.40_-22.19_-16.30,0.38,-28.26_-26.63_-5.43
35,0.38,-28.26_-26.63_-5.43,0.38,-28.26_-26.63_-5.43
35,0.38,-28.26_-26.63_-5.43,0.3,-31.40_-13.32_-5.43
35,0.3,-31.40_-13.32_-5.43,0.23,-28.26_-8.88_-5.43
35,0.23,-28.26_-8.88_-5.43,0.17,-25.12_-4.44_-5.43
35,0.17,-25.12_-4.44_-5.43,0.09,-18.84_0.00_0.00
35,0.09,-18.84_0.00_0.00,0.09,-18.84_0.00_0.00
35,0.09,-18.84_0.00_0.00,0.09,-18.84_0.00_0.00
35,0.09,-18.84_0.00_0.00,0.07,-15.70_4.44_0.00
35,0.07,-15.70_4.44_0.00,0.04,-12.56_0.00_0.00
35,0.04,-12.56_0.00_0.00,0.04,-12.56_0.00_0.00
35,0.04,-12.56_0.00_0.00,0.03,-9.42_4.44_0.00
35,0.03,-9.42_4.44_0.00,0.02,-6.28_4.44_5.43
35,0.02,-6.28_4.44_5.43,0.01,-3.14_0.00_5.43
35,0.01,-3.14_0.00_5.43,0.01,-3.14_0.00_5.43
35,0.01,-3.14_0.00_5.43,0.01,-3.14_4.44_0.00
35,0.01,-3.14_4.44_0.00,0.01,-3.14_4.44_0.00
35,0.01,-3.14_4.44_0.00,0.0,0.00_0.00_0.00
35,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
35,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
35,0.0,0.00_0.00_0.00,0.0,0.00_0.00_0.00
