run,fit1,node1,fit2,node2
24,-2759.67,-302.52_420.97_420.97_420.97_-302.52_-302.52_-302.52_-302.52,-2759.67,-302.52_420.97_420.97_420.97_-302.52_-302.52_-302.52_-302.52
24,-2759.67,-302.52_420.97_420.97_420.97_-302.52_-302.52_-302.52_-302.52,-2759.67,-302.52_420.97_420.97_420.97_-302.52_-302.53_-302.52_-302.52
24,-2759.67,-302.52_420.97_420.97_420.97_-302.52_-302.53_-302.52_-302.52,-2759.67,-302.52_420.97_420.97_420.97_-302.52_-302.52_-302.52_-302.52
24,-2759.67,-302.52_420.97_420.97_420.97_-302.52_-302.52_-302.52_-302.52,-2759.67,-302.52_420.97_420.97_420.97_-302.52_-302.52_-302.52_-302.52
24,-2759.67,-302.52_420.97_420.97_420.97_-302.52_-302.52_-302.52_-302.52,-2759.67,-302.52_420.97_420.97_420.97_-302.52_-302.52_-302.52_-302.52
24,-2759.67,-302.52_420.97_420.97_420.97_-302.52_-302.52_-302.52_-302.52,-2777.89,420.97_-500.00_-302.52_420.97_420.97_420.97_420.97_203.81
24,-2777.89,420.97_-500.00_-302.52_420.97_420.97_420.97_420.97_203.81,-2995.03,420.97_-500.00_-302.52_420.97_420.97_420.97_420.97_420.97
24,-2995.03,420.97_-500.00_-302.52_420.97_420.97_420.97_420.97_420.97,-3114.99,420.97_-302.52_-302.52_420.97_420.97_420.97_420.97_420.97
24,-3114.99,420.97_-302.52_-302.52_420.97_420.97_420.97_420.97_420.97,-3114.99,420.97_-302.53_-302.52_420.97_420.97_420.97_420.97_420.97
24,-3114.99,420.97_-302.53_-302.52_420.97_420.97_420.97_420.97_420.97,-3114.99,420.97_-302.52_-302.52_420.97_420.97_420.97_420.97_420.97
24,-3114.99,420.97_-302.52_-302.52_420.97_420.97_420.97_420.97_420.97,-3114.99,420.97_-302.52_-302.52_420.97_420.97_420.97_420.97_420.97
24,-3114.99,420.97_-302.52_-302.52_420.97_420.97_420.97_420.97_420.97,-3114.99,420.97_-302.53_-302.52_420.97_420.97_420.97_420.97_420.97
24,-3114.99,420.97_-302.53_-302.52_420.97_420.97_420.97_420.97_420.97,-3114.99,420.97_-302.52_-302.52_420.97_420.97_420.97_420.97_420.97
24,-3114.99,420.97_-302.52_-302.52_420.97_420.97_420.97_420.97_420.97,-3114.99,420.97_-302.52_-302.52_420.97_420.97_420.97_420.97_420.97
24,-3114.99,420.97_-302.52_-302.52_420.97_420.97_420.97_420.97_420.97,-3114.99,420.97_-302.52_-302.52_420.97_420.97_420.97_420.97_420.97
24,-3114.99,420.97_-302.52_-302.52_420.97_420.97_420.97_420.97_420.97,-3114.99,420.97_-302.52_-302.52_420.97_420.97_420.97_420.97_420.97
24,-3114.99,420.97_-302.52_-302.52_420.97_420.97_420.97_420.97_420.97,-3114.99,420.97_-302.52_-302.52_420.97_420.97_420.97_420.97_420.97
24,-3114.99,420.97_-302.52_-302.52_420.97_420.97_420.97_420.97_420.97,-3114.99,420.97_-302.52_-302.52_420.97_420.97_420.97_420.97_420.97
24,-3114.99,420.97_-302.52_-302.52_420.97_420.97_420.97_420.97_420.97,-3114.99,420.97_-302.52_-302.52_420.97_420.97_420.97_420.97_420.97
24,-3114.99,420.97_-302.52_-302.52_420.97_420.97_420.97_420.97_420.97,-3114.99,420.97_-302.52_-302.52_420.97_420.97_420.97_420.97_420.97
24,-3114.99,420.97_-302.52_-302.52_420.97_420.97_420.97_420.97_420.97,-3114.99,420.97_-302.52_-302.52_420.97_420.97_420.97_420.97_420.97
25,-2226.66,-302.52_420.97_-302.52_-302.52_65.55_420.97_-302.52_-124.83,-2344.63,-302.52_420.97_-302.52_-302.52_5.24_420.97_-302.53_-302.53
25,-2344.63,-302.52_420.97_-302.52_-302.52_5.24_420.97_-302.53_-302.53,-2463.56,-302.52_420.97_-302.52_-302.52_-124.83_420.97_-302.52_-302.52
25,-2463.56,-302.52_420.97_-302.52_-302.52_-124.83_420.97_-302.52_-302.52,-2641.23,-302.53_420.97_-302.53_-302.53_-302.53_420.97_-302.53_-302.52
25,-2641.23,-302.53_420.97_-302.53_-302.53_-302.53_420.97_-302.53_-302.52,-2641.23,-302.52_420.97_-302.52_-302.53_-302.53_420.97_-302.52_-302.52
25,-2641.23,-302.52_420.97_-302.52_-302.53_-302.53_420.97_-302.52_-302.52,-2641.23,-302.52_420.97_-302.52_-302.52_-302.52_420.97_-302.52_-302.52
25,-2641.23,-302.52_420.97_-302.52_-302.52_-302.52_420.97_-302.52_-302.52,-2641.23,-302.52_420.97_-302.52_-302.53_-302.52_420.97_-302.52_-302.52
25,-2641.23,-302.52_420.97_-302.52_-302.53_-302.52_420.97_-302.52_-302.52,-2641.23,-302.52_420.97_-302.52_-302.52_-302.52_420.97_-302.52_-302.52
25,-2641.23,-302.52_420.97_-302.52_-302.52_-302.52_420.97_-302.52_-302.52,-2659.45,420.97_-302.53_-302.52_203.81_420.97_-500.00_420.97_420.97
25,-2659.45,420.97_-302.53_-302.52_203.81_420.97_-500.00_420.97_420.97,-2659.45,420.97_-302.53_-302.53_203.81_420.97_-500.00_420.97_420.97
25,-2659.45,420.97_-302.53_-302.53_203.81_420.97_-500.00_420.97_420.97,-2876.59,420.97_-302.53_-302.52_420.97_420.97_-500.00_420.97_420.97
25,-2876.59,420.97_-302.53_-302.52_420.97_420.97_-500.00_420.97_420.97,-2876.59,420.97_-302.53_-302.53_420.97_420.97_-500.00_420.97_420.97
25,-2876.59,420.97_-302.53_-302.53_420.97_420.97_-500.00_420.97_420.97,-2876.59,420.97_-302.52_-302.53_420.97_420.97_-500.00_420.97_420.97
25,-2876.59,420.97_-302.52_-302.53_420.97_420.97_-500.00_420.97_420.97,-2996.55,420.97_-302.52_-302.52_420.97_420.97_-302.52_420.97_420.97
25,-2996.55,420.97_-302.52_-302.52_420.97_420.97_-302.52_420.97_420.97,-2996.55,420.97_-302.52_-302.52_420.97_420.97_-302.52_420.97_420.97
25,-2996.55,420.97_-302.52_-302.52_420.97_420.97_-302.52_420.97_420.97,-2996.55,420.97_-302.53_-302.52_420.97_420.97_-302.52_420.97_420.97
25,-2996.55,420.97_-302.53_-302.52_420.97_420.97_-302.52_420.97_420.97,-2996.55,420.97_-302.53_-302.52_420.97_420.97_-302.52_420.97_420.97
25,-2996.55,420.97_-302.53_-302.52_420.97_420.97_-302.52_420.97_420.97,-2996.55,420.97_-302.52_-302.52_420.97_420.97_-302.52_420.97_420.97
25,-2996.55,420.97_-302.52_-302.52_420.97_420.97_-302.52_420.97_420.97,-2996.55,420.97_-302.52_-302.52_420.97_420.97_-302.52_420.97_420.97
25,-2996.55,420.97_-302.52_-302.52_420.97_420.97_-302.52_420.97_420.97,-2996.55,420.97_-302.52_-302.52_420.97_420.97_-302.52_420.97_420.97
25,-2996.55,420.97_-302.52_-302.52_420.97_420.97_-302.52_420.97_420.97,-2996.55,420.97_-302.52_-302.52_420.97_420.97_-302.52_420.97_420.97
26,-1908.84,203.81_420.97_5.24_-302.52_-500.00_-302.53_-302.53_203.81,-1968.45,203.81_420.97_-25.88_-302.52_-302.52_-124.83_-500.00_420.97
26,-1968.45,203.81_420.97_-25.88_-302.52_-302.52_-124.83_-500.00_420.97,-2305.54,420.97_420.97_-25.88_-302.52_-302.52_-124.83_-302.52_420.97
26,-2305.54,420.97_420.97_-25.88_-302.52_-302.52_-124.83_-302.52_420.97,-2522.76,420.97_420.97_65.55_-302.53_-302.52_-302.52_-302.52_420.97
26,-2522.76,420.97_420.97_65.55_-302.53_-302.52_-302.52_-302.52_420.97,-2660.97,420.97_420.97_203.81_-302.52_-302.52_-302.52_-302.53_420.97
26,-2660.97,420.97_420.97_203.81_-302.52_-302.52_-302.52_-302.53_420.97,-2660.97,420.97_420.97_203.81_-302.52_-302.52_-302.52_-302.52_420.97
26,-2660.97,420.97_420.97_203.81_-302.52_-302.52_-302.52_-302.52_420.97,-2700.44,420.97_420.97_420.97_-302.53_-124.83_-302.53_-302.53_420.97
26,-2700.44,420.97_420.97_420.97_-302.53_-124.83_-302.53_-302.53_420.97,-2878.11,420.97_420.97_420.97_-302.53_-302.52_-302.52_-302.52_420.97
26,-2878.11,420.97_420.97_420.97_-302.53_-302.52_-302.52_-302.52_420.97,-2878.11,420.97_420.97_420.97_-302.52_-302.52_-302.52_-302.52_420.97
26,-2878.11,420.97_420.97_420.97_-302.52_-302.52_-302.52_-302.52_420.97,-2878.11,420.97_420.97_420.97_-302.52_-302.52_-302.52_-302.52_420.97
26,-2878.11,420.97_420.97_420.97_-302.52_-302.52_-302.52_-302.52_420.97,-2878.11,420.97_420.97_420.97_-302.52_-302.52_-302.52_-302.52_420.97
26,-2878.11,420.97_420.97_420.97_-302.52_-302.52_-302.52_-302.52_420.97,-2878.11,420.97_420.97_420.97_-302.52_-302.52_-302.52_-302.52_420.97
26,-2878.11,420.97_420.97_420.97_-302.52_-302.52_-302.52_-302.52_420.97,-2878.11,420.97_420.97_420.97_-302.52_-302.52_-302.52_-302.52_420.97
26,-2878.11,420.97_420.97_420.97_-302.52_-302.52_-302.52_-302.52_420.97,-2878.11,420.97_420.97_420.97_-302.52_-302.52_-302.52_-302.52_420.97
26,-2878.11,420.97_420.97_420.97_-302.52_-302.52_-302.52_-302.52_420.97,-2878.11,420.97_420.97_420.97_-302.52_-302.52_-302.53_-302.52_420.97
26,-2878.11,420.97_420.97_420.97_-302.52_-302.52_-302.53_-302.52_420.97,-2878.11,420.97_420.97_420.97_-302.52_-302.52_-302.52_-302.52_420.97
26,-2878.11,420.97_420.97_420.97_-302.52_-302.52_-302.52_-302.52_420.97,-2878.11,420.97_420.97_420.97_-302.52_-302.52_-302.52_-302.52_420.97
27,-1693.18,-302.52_5.24_203.81_65.55_-302.52_420.97_203.81_203.81,-1792.34,-124.83_65.55_420.97_65.55_-302.52_203.81_203.81_420.97
27,-1792.34,-124.83_65.55_420.97_65.55_-302.52_203.81_203.81_420.97,-2108.22,-302.53_203.81_420.97_65.55_-302.53_203.81_203.81_420.97
27,-2108.22,-302.53_203.81_420.97_65.55_-302.53_203.81_203.81_420.97,-2244.88,-124.83_420.97_420.97_65.55_-500.00_203.81_420.97_420.97
27,-2244.88,-124.83_420.97_420.97_65.55_-500.00_203.81_420.97_420.97,-2463.04,5.24_420.97_420.97_65.55_-302.53_420.97_420.97_420.97
27,-2463.04,5.24_420.97_420.97_65.55_-302.53_420.97_420.97_420.97,-2481.29,5.24_420.97_420.97_203.81_-500.00_420.97_420.97_420.97
27,-2481.29,5.24_420.97_420.97_203.81_-500.00_420.97_420.97_420.97,-2522.73,65.55_420.97_420.97_65.55_-302.52_420.97_420.97_420.97
27,-2522.73,65.55_420.97_420.97_65.55_-302.52_420.97_420.97_420.97,-2540.98,65.55_420.97_420.97_203.81_-500.00_420.97_420.97_420.97
27,-2540.98,65.55_420.97_420.97_203.81_-500.00_420.97_420.97_420.97,-2621.39,-25.88_420.97_420.97_203.81_-302.52_420.97_420.97_420.97
27,-2621.39,-25.88_420.97_420.97_203.81_-302.52_420.97_420.97_420.97,-2720.18,-124.83_420.97_420.97_203.81_-302.52_420.97_420.97_420.97
27,-2720.18,-124.83_420.97_420.97_203.81_-302.52_420.97_420.97_420.97,-2937.32,-124.83_420.97_420.97_420.97_-302.52_420.97_420.97_420.97
27,-2937.32,-124.83_420.97_420.97_420.97_-302.52_420.97_420.97_420.97,-3114.99,-302.52_420.97_420.97_420.97_-302.53_420.97_420.97_420.97
27,-3114.99,-302.52_420.97_420.97_420.97_-302.53_420.97_420.97_420.97,-3114.99,-302.52_420.97_420.97_420.97_-302.52_420.97_420.97_420.97
27,-3114.99,-302.52_420.97_420.97_420.97_-302.52_420.97_420.97_420.97,-3114.99,-302.52_420.97_420.97_420.97_-302.52_420.97_420.97_420.97
27,-3114.99,-302.52_420.97_420.97_420.97_-302.52_420.97_420.97_420.97,-3114.99,-302.52_420.97_420.97_420.97_-302.52_420.97_420.97_420.97
27,-3114.99,-302.52_420.97_420.97_420.97_-302.52_420.97_420.97_420.97,-3114.99,-302.52_420.97_420.97_420.97_-302.52_420.97_420.97_420.97
27,-3114.99,-302.52_420.97_420.97_420.97_-302.52_420.97_420.97_420.97,-3114.99,-302.52_420.97_420.97_420.97_-302.52_420.97_420.97_420.97
27,-3114.99,-302.52_420.97_420.97_420.97_-302.52_420.97_420.97_420.97,-3114.99,-302.52_420.97_420.97_420.97_-302.52_420.97_420.97_420.97
27,-3114.99,-302.52_420.97_420.97_420.97_-302.52_420.97_420.97_420.97,-3114.99,-302.52_420.97_420.97_420.97_-302.52_420.97_420.97_420.97
27,-3114.99,-302.52_420.97_420.97_420.97_-302.52_420.97_420.97_420.97,-3114.99,-302.52_420.97_420.97_420.97_-302.52_420.97_420.97_420.97
28,-1910.73,-302.52_-302.52_420.97_-124.83_-124.83_-25.88_203.81_420.97,-2067.24,-302.52_-500.00_420.97_-124.83_-302.52_-124.83_203.81_420.97
28,-2067.24,-302.52_-500.00_420.97_-124.83_-302.52_-124.83_203.81_420.97,-2147.72,-302.52_-302.52_203.81_-124.83_-302.53_-302.52_203.81_420.97
28,-2147.72,-302.52_-302.52_203.81_-124.83_-302.53_-302.52_203.81_420.97,-2422.58,-500.00_-302.52_203.81_-302.52_-302.52_-302.52_420.97_420.97
28,-2422.58,-500.00_-302.52_203.81_-302.52_-302.52_-302.52_420.97_420.97,-2462.05,-500.00_-124.83_420.97_-302.52_-302.53_-302.52_420.97_420.97
28,-2462.05,-500.00_-124.83_420.97_-302.52_-302.53_-302.52_420.97_420.97,-2462.05,-500.00_-124.83_420.97_-302.52_-302.53_-302.52_420.97_420.97
28,-2462.05,-500.00_-124.83_420.97_-302.52_-302.53_-302.52_420.97_420.97,-2519.76,-500.00_-302.52_420.97_-302.52_-302.52_-500.00_420.97_420.97
28,-2519.76,-500.00_-302.52_420.97_-302.52_-302.52_-500.00_420.97_420.97,-2639.72,-302.52_-302.53_420.97_-302.52_-302.52_-500.00_420.97_420.97
28,-2639.72,-302.52_-302.53_420.97_-302.52_-302.52_-500.00_420.97_420.97,-2759.67,-302.52_-302.52_420.97_-302.52_-302.52_-302.53_420.97_420.97
28,-2759.67,-302.52_-302.52_420.97_-302.52_-302.52_-302.53_420.97_420.97,-2759.67,-302.52_-302.52_420.97_-302.52_-302.52_-302.52_420.97_420.97
28,-2759.67,-302.52_-302.52_420.97_-302.52_-302.52_-302.52_420.97_420.97,-2759.67,-302.52_-302.52_420.97_-302.52_-302.52_-302.52_420.97_420.97
28,-2759.67,-302.52_-302.52_420.97_-302.52_-302.52_-302.52_420.97_420.97,-2759.67,-302.52_-302.52_420.97_-302.53_-302.52_-302.52_420.97_420.97
28,-2759.67,-302.52_-302.52_420.97_-302.53_-302.52_-302.52_420.97_420.97,-2897.85,-302.52_-302.52_420.97_420.97_420.97_203.81_420.97_420.97
28,-2897.85,-302.52_-302.52_420.97_420.97_420.97_203.81_420.97_420.97,-2937.32,-302.53_-124.83_420.97_420.97_420.97_420.97_420.97_420.97
28,-2937.32,-302.53_-124.83_420.97_420.97_420.97_420.97_420.97_420.97,-3016.29,-302.53_203.81_420.97_420.97_420.97_420.97_420.97_420.97
28,-3016.29,-302.53_203.81_420.97_420.97_420.97_420.97_420.97_420.97,-3233.42,-302.53_420.97_420.97_420.97_420.97_420.97_420.97_420.97
28,-3233.42,-302.53_420.97_420.97_420.97_420.97_420.97_420.97_420.97,-3233.42,-302.52_420.97_420.97_420.97_420.97_420.97_420.97_420.97
28,-3233.42,-302.52_420.97_420.97_420.97_420.97_420.97_420.97_420.97,-3233.42,-302.52_420.97_420.97_420.97_420.97_420.97_420.97_420.97
28,-3233.42,-302.52_420.97_420.97_420.97_420.97_420.97_420.97_420.97,-3233.42,-302.52_420.97_420.97_420.97_420.97_420.97_420.97_420.97
28,-3233.42,-302.52_420.97_420.97_420.97_420.97_420.97_420.97_420.97,-3233.42,-302.52_420.97_420.97_420.97_420.97_420.97_420.97_420.97
28,-3233.42,-302.52_420.97_420.97_420.97_420.97_420.97_420.97_420.97,-3233.42,-302.52_420.97_420.97_420.97_420.97_420.97_420.97_420.97
29,-1889.56,-302.52_420.97_-500.00_65.55_203.81_-302.52_-302.52_-124.83,-2302.62,-500.00_420.97_-500.00_203.81_420.97_-302.53_-302.52_-302.53
29,-2302.62,-500.00_420.97_-500.00_203.81_420.97_-302.53_-302.52_-302.53,-2422.58,-500.00_420.97_-302.52_203.81_420.97_-302.52_-302.52_-302.52
29,-2422.58,-500.00_420.97_-302.52_203.81_420.97_-302.52_-302.52_-302.52,-2519.76,-500.00_420.97_-500.00_420.97_420.97_-302.52_-302.53_-302.52
29,-2519.76,-500.00_420.97_-500.00_420.97_420.97_-302.52_-302.53_-302.52,-2519.76,-302.52_420.97_-500.00_420.97_420.97_-302.52_-302.52_-500.00
29,-2519.76,-302.52_420.97_-500.00_420.97_420.97_-302.52_-302.52_-500.00,-2519.76,-302.52_420.97_-500.00_420.97_420.97_-302.52_-302.52_-500.00
29,-2519.76,-302.52_420.97_-500.00_420.97_420.97_-302.52_-302.52_-500.00,-2639.72,-302.52_420.97_-302.53_420.97_420.97_-302.53_-302.52_-500.00
29,-2639.72,-302.52_420.97_-302.53_420.97_420.97_-302.53_-302.52_-500.00,-2639.72,-302.52_420.97_-302.52_420.97_420.97_-302.52_-302.52_-500.00
29,-2639.72,-302.52_420.97_-302.52_420.97_420.97_-302.52_-302.52_-500.00,-2639.72,-302.52_420.97_-302.52_420.97_420.97_-302.52_-302.53_-500.00
29,-2639.72,-302.52_420.97_-302.52_420.97_420.97_-302.52_-302.53_-500.00,-2639.72,-302.52_420.97_-302.52_420.97_420.97_-302.52_-302.53_-500.00
29,-2639.72,-302.52_420.97_-302.52_420.97_420.97_-302.52_-302.53_-500.00,-2759.67,-302.53_420.97_-302.52_420.97_420.97_-302.53_-302.52_-302.53
29,-2759.67,-302.53_420.97_-302.52_420.97_420.97_-302.53_-302.52_-302.53,-2759.67,-302.52_420.97_-302.52_420.97_420.97_-302.52_-302.52_-302.52
29,-2759.67,-302.52_420.97_-302.52_420.97_420.97_-302.52_-302.52_-302.52,-2759.67,-302.52_420.97_-302.52_420.97_420.97_-302.52_-302.52_-302.52
29,-2759.67,-302.52_420.97_-302.52_420.97_420.97_-302.52_-302.52_-302.52,-2759.67,-302.52_420.97_-302.52_420.97_420.97_-302.52_-302.52_-302.53
29,-2759.67,-302.52_420.97_-302.52_420.97_420.97_-302.52_-302.52_-302.53,-2759.67,-302.52_420.97_-302.52_420.97_420.97_-302.52_-302.52_-302.52
29,-2759.67,-302.52_420.97_-302.52_420.97_420.97_-302.52_-302.52_-302.52,-2817.36,420.97_420.97_420.97_-124.83_420.97_-500.00_420.97_420.97
29,-2817.36,420.97_420.97_420.97_-124.83_420.97_-500.00_420.97_420.97,-2817.36,420.97_420.97_420.97_-124.83_420.97_-500.00_420.97_420.97
29,-2817.36,420.97_420.97_420.97_-124.83_420.97_-500.00_420.97_420.97,-2897.85,420.97_420.97_420.97_-302.52_420.97_-302.52_203.81_420.97
29,-2897.85,420.97_420.97_420.97_-302.52_420.97_-302.52_203.81_420.97,-2897.85,420.97_420.97_420.97_-302.53_420.97_-302.52_203.81_420.97
29,-2897.85,420.97_420.97_420.97_-302.53_420.97_-302.52_203.81_420.97,-3114.99,420.97_420.97_420.97_-302.52_420.97_-302.52_420.97_420.97
29,-3114.99,420.97_420.97_420.97_-302.52_420.97_-302.52_420.97_420.97,-3114.99,420.97_420.97_420.97_-302.53_420.97_-302.53_420.97_420.97
29,-3114.99,420.97_420.97_420.97_-302.53_420.97_-302.53_420.97_420.97,-3114.99,420.97_420.97_420.97_-302.52_420.97_-302.52_420.97_420.97
29,-3114.99,420.97_420.97_420.97_-302.52_420.97_-302.52_420.97_420.97,-3114.99,420.97_420.97_420.97_-302.52_420.97_-302.52_420.97_420.97
29,-3114.99,420.97_420.97_420.97_-302.52_420.97_-302.52_420.97_420.97,-3114.99,420.97_420.97_420.97_-302.52_420.97_-302.52_420.97_420.97
29,-3114.99,420.97_420.97_420.97_-302.52_420.97_-302.52_420.97_420.97,-3114.99,420.97_420.97_420.97_-302.52_420.97_-302.52_420.97_420.97
29,-3114.99,420.97_420.97_420.97_-302.52_420.97_-302.52_420.97_420.97,-3114.99,420.97_420.97_420.97_-302.52_420.97_-302.52_420.97_420.97
30,-2027.64,420.97_65.55_420.97_420.97_-25.88_203.81_-500.00_-302.52,-2384.6,420.97_203.81_420.97_420.97_-124.83_203.81_-302.52_-302.52
30,-2384.6,420.97_203.81_420.97_420.97_-124.83_203.81_-302.52_-302.52,-2384.6,420.97_203.81_203.81_420.97_-302.52_420.97_-124.83_-302.52
30,-2384.6,420.97_203.81_203.81_420.97_-302.52_420.97_-124.83_-302.52,-2601.74,420.97_420.97_203.81_420.97_-302.52_420.97_-124.83_-302.52
30,-2601.74,420.97_420.97_203.81_420.97_-302.52_420.97_-124.83_-302.52,-2601.74,420.97_420.97_203.81_420.97_-302.52_420.97_-124.83_-302.52
30,-2601.74,420.97_420.97_203.81_420.97_-302.52_420.97_-124.83_-302.52,-2818.88,420.97_420.97_420.97_420.97_-302.52_420.97_-124.83_-302.53
30,-2818.88,420.97_420.97_420.97_420.97_-302.52_420.97_-124.83_-302.53,-2876.59,420.97_420.97_420.97_420.97_-500.00_420.97_-302.52_-302.52
30,-2876.59,420.97_420.97_420.97_420.97_-500.00_420.97_-302.52_-302.52,-2876.59,420.97_420.97_420.97_420.97_-500.00_420.97_-302.52_-302.52
30,-2876.59,420.97_420.97_420.97_420.97_-500.00_420.97_-302.52_-302.52,-2876.59,420.97_420.97_420.97_420.97_-500.00_420.97_-302.52_-302.52
30,-2876.59,420.97_420.97_420.97_420.97_-500.00_420.97_-302.52_-302.52,-2876.59,420.97_420.97_420.97_420.97_-302.52_420.97_-500.00_-302.53
30,-2876.59,420.97_420.97_420.97_420.97_-302.52_420.97_-500.00_-302.53,-2996.55,420.97_420.97_420.97_420.97_-302.53_420.97_-302.52_-302.52
30,-2996.55,420.97_420.97_420.97_420.97_-302.53_420.97_-302.52_-302.52,-2996.55,420.97_420.97_420.97_420.97_-302.52_420.97_-302.52_-302.52
30,-2996.55,420.97_420.97_420.97_420.97_-302.52_420.97_-302.52_-302.52,-2996.55,420.97_420.97_420.97_420.97_-302.52_420.97_-302.52_-302.53
30,-2996.55,420.97_420.97_420.97_420.97_-302.52_420.97_-302.52_-302.53,-2996.55,420.97_420.97_420.97_420.97_-302.52_420.97_-302.52_-302.52
30,-2996.55,420.97_420.97_420.97_420.97_-302.52_420.97_-302.52_-302.52,-3016.29,420.97_-302.52_420.97_420.97_420.97_203.81_420.97_420.97
30,-3016.29,420.97_-302.52_420.97_420.97_420.97_203.81_420.97_420.97,-3016.29,420.97_-302.53_420.97_420.97_420.97_203.81_420.97_420.97
30,-3016.29,420.97_-302.53_420.97_420.97_420.97_203.81_420.97_420.97,-3016.29,420.97_-302.52_420.97_420.97_420.97_203.81_420.97_420.97
30,-3016.29,420.97_-302.52_420.97_420.97_420.97_203.81_420.97_420.97,-3233.42,420.97_-302.53_420.97_420.97_420.97_420.97_420.97_420.97
30,-3233.42,420.97_-302.53_420.97_420.97_420.97_420.97_420.97_420.97,-3233.42,420.97_-302.52_420.97_420.97_420.97_420.97_420.97_420.97
30,-3233.42,420.97_-302.52_420.97_420.97_420.97_420.97_420.97_420.97,-3233.42,420.97_-302.52_420.97_420.97_420.97_420.97_420.97_420.97
30,-3233.42,420.97_-302.52_420.97_420.97_420.97_420.97_420.97_420.97,-3233.42,420.97_-302.52_420.97_420.97_420.97_420.97_420.97_420.97
30,-3233.42,420.97_-302.52_420.97_420.97_420.97_420.97_420.97_420.97,-3233.42,420.97_-302.52_420.97_420.97_420.97_420.97_420.97_420.97
30,-3233.42,420.97_-302.52_420.97_420.97_420.97_420.97_420.97_420.97,-3233.42,420.97_-302.52_420.97_420.97_420.97_420.97_420.97_420.97
30,-3233.42,420.97_-302.52_420.97_420.97_420.97_420.97_420.97_420.97,-3233.42,420.97_-302.52_420.97_420.97_420.97_420.97_420.97_420.97
30,-3233.42,420.97_-302.52_420.97_420.97_420.97_420.97_420.97_420.97,-3233.42,420.97_-302.52_420.97_420.97_420.97_420.97_420.97_420.97
30,-3233.42,420.97_-302.52_420.97_420.97_420.97_420.97_420.97_420.97,-3233.42,420.97_-302.52_420.97_420.97_420.97_420.97_420.97_420.97
30,-3233.42,420.97_-302.52_420.97_420.97_420.97_420.97_420.97_420.97,-3233.42,420.97_-302.52_420.97_420.97_420.97_420.97_420.97_420.97
30,-3233.42,420.97_-302.52_420.97_420.97_420.97_420.97_420.97_420.97,-3233.42,420.97_-302.52_420.97_420.97_420.97_420.97_420.97_420.97
30,-3233.42,420.97_-302.52_420.97_420.97_420.97_420.97_420.97_420.97,-3233.42,420.97_-302.52_420.97_420.97_420.97_420.97_420.97_420.97
30,-3233.42,420.97_-302.52_420.97_420.97_420.97_420.97_420.97_420.97,-3233.42,420.97_-302.52_420.97_420.97_420.97_420.97_420.97_420.97
31,-2159.89,420.97_-500.00_-500.00_420.97_-500.00_420.97_-500.00_-500.00,-2279.85,420.97_-500.00_-500.00_420.97_-302.52_420.97_-500.00_-500.00
31,-2279.85,420.97_-500.00_-500.00_420.97_-302.52_420.97_-500.00_-500.00,-2519.76,420.97_-302.52_-500.00_420.97_-302.53_420.97_-302.52_-500.00
31,-2519.76,420.97_-302.52_-500.00_420.97_-302.53_420.97_-302.52_-500.00,-2519.76,420.97_-302.53_-500.00_420.97_-302.53_420.97_-302.53_-500.00
31,-2519.76,420.97_-302.53_-500.00_420.97_-302.53_420.97_-302.53_-500.00,-2519.76,420.97_-302.53_-500.00_420.97_-302.52_420.97_-302.52_-500.00
31,-2519.76,420.97_-302.53_-500.00_420.97_-302.52_420.97_-302.52_-500.00,-2639.72,420.97_-500.00_-302.52_420.97_-302.52_420.97_-302.52_-302.52
31,-2639.72,420.97_-500.00_-302.52_420.97_-302.52_420.97_-302.52_-302.52,-2639.72,420.97_-500.00_-302.53_420.97_-302.53_420.97_-302.53_-302.52
31,-2639.72,420.97_-500.00_-302.53_420.97_-302.53_420.97_-302.53_-302.52,-2639.72,420.97_-500.00_-302.52_420.97_-302.52_420.97_-302.52_-302.53
31,-2639.72,420.97_-500.00_-302.52_420.97_-302.52_420.97_-302.52_-302.53,-2639.72,420.97_-500.00_-302.52_420.97_-302.53_420.97_-302.53_-302.52
31,-2639.72,420.97_-500.00_-302.52_420.97_-302.53_420.97_-302.53_-302.52,-2759.67,420.97_-302.52_-302.53_420.97_-302.53_420.97_-302.52_-302.52
31,-2759.67,420.97_-302.52_-302.53_420.97_-302.53_420.97_-302.52_-302.52,-2759.67,420.97_-302.53_-302.52_420.97_-302.52_420.97_-302.52_-302.52
31,-2759.67,420.97_-302.53_-302.52_420.97_-302.52_420.97_-302.52_-302.52,-2759.67,420.97_-302.52_-302.52_420.97_-302.52_420.97_-302.52_-302.52
31,-2759.67,420.97_-302.52_-302.52_420.97_-302.52_420.97_-302.52_-302.52,-2759.67,420.97_-302.52_-302.52_420.97_-302.52_420.97_-302.52_-302.52
31,-2759.67,420.97_-302.52_-302.52_420.97_-302.52_420.97_-302.52_-302.52,-2759.67,420.97_-302.52_-302.52_420.97_-302.52_420.97_-302.52_-302.52
31,-2759.67,420.97_-302.52_-302.52_420.97_-302.52_420.97_-302.52_-302.52,-2759.67,420.97_-302.52_-302.52_420.97_-302.52_420.97_-302.52_-302.52
31,-2759.67,420.97_-302.52_-302.52_420.97_-302.52_420.97_-302.52_-302.52,-2759.67,420.97_-302.52_-302.52_420.97_-302.52_420.97_-302.52_-302.52
