run,fit1,node1,fit2,node2
21,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
21,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
21,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
21,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
21,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
21,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
21,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
21,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
22,-467.32,203.81_203.81_65.55,-862.05,420.97_420.97_-25.88
22,-862.05,420.97_420.97_-25.88,-960.84,420.97_420.97_-124.83
22,-960.84,420.97_420.97_-124.83,-1138.51,420.97_420.97_-302.52
22,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
22,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
22,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
22,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
22,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
22,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
22,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
23,-367.1,65.55_-124.83_-500.00,-780.16,-500.00_420.97_-500.00
23,-780.16,-500.00_420.97_-500.00,-802.93,203.81_-302.52_-302.52
23,-802.93,203.81_-302.52_-302.52,-1020.07,-302.52_-302.52_420.97
23,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
23,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
23,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
23,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
23,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
23,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
23,-1020.07,-302.52_-302.52_420.97,-1138.51,420.97_-302.52_420.97
23,-1138.51,420.97_-302.52_420.97,-1138.51,420.97_-302.52_420.97
23,-1138.51,420.97_-302.52_420.97,-1138.51,420.97_-302.52_420.97
23,-1138.51,420.97_-302.52_420.97,-1138.51,420.97_-302.52_420.97
23,-1138.51,420.97_-302.52_420.97,-1138.51,420.97_-302.52_420.97
23,-1138.51,420.97_-302.52_420.97,-1138.51,420.97_-302.52_420.97
23,-1138.51,420.97_-302.52_420.97,-1138.51,420.97_-302.52_420.97
23,-1138.51,420.97_-302.52_420.97,-1138.51,420.97_-302.52_420.97
23,-1138.51,420.97_-302.52_420.97,-1138.51,420.97_-302.52_420.97
23,-1138.51,420.97_-302.52_420.97,-1138.51,420.97_-302.52_420.97
23,-1138.51,420.97_-302.52_420.97,-1138.51,420.97_-302.52_420.97
23,-1138.51,420.97_-302.52_420.97,-1138.51,420.97_-302.52_420.97
23,-1138.51,420.97_-302.52_420.97,-1256.95,420.97_420.97_420.97
23,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
23,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
23,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
23,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
23,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
23,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
23,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
23,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
23,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
23,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
23,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
23,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
24,-447.5,-25.88_-302.52_-124.83,-723.97,-124.83_-302.52_-302.52
24,-723.97,-124.83_-302.52_-302.52,-723.97,-302.52_-302.52_-124.83
24,-723.97,-302.52_-302.52_-124.83,-901.63,-302.52_-302.52_-302.52
24,-901.63,-302.52_-302.52_-302.52,-901.63,-302.52_-302.52_-302.52
24,-901.63,-302.52_-302.52_-302.52,-901.63,-302.52_-302.52_-302.52
24,-901.63,-302.52_-302.52_-302.52,-1256.95,420.97_420.97_420.97
24,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
24,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
24,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
24,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
24,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
24,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
24,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
24,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
24,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
24,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
24,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
24,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
24,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
25,-900.12,420.97_-302.52_-500.00,-1020.07,420.97_-302.52_-302.52
25,-1020.07,420.97_-302.52_-302.52,-1020.07,420.97_-302.52_-302.52
25,-1020.07,420.97_-302.52_-302.52,-1020.07,420.97_-302.52_-302.52
25,-1020.07,420.97_-302.52_-302.52,-1020.07,420.97_-302.52_-302.52
25,-1020.07,420.97_-302.52_-302.52,-1020.07,420.97_-302.52_-302.52
25,-1020.07,420.97_-302.52_-302.52,-1020.07,420.97_-302.52_-302.52
25,-1020.07,420.97_-302.52_-302.52,-1039.81,420.97_420.97_203.81
25,-1039.81,420.97_420.97_203.81,-1039.81,420.97_420.97_203.81
25,-1039.81,420.97_420.97_203.81,-1039.81,420.97_420.97_203.81
25,-1039.81,420.97_420.97_203.81,-1256.95,420.97_420.97_420.97
25,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
25,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
25,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
25,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
25,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
25,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
25,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
25,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
25,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
25,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
25,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
25,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
25,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
25,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
26,-802.93,-302.52_-302.52_203.81,-802.93,-302.52_-302.52_203.81
26,-802.93,-302.52_-302.52_203.81,-842.4,-302.52_-124.83_420.97
26,-842.4,-302.52_-124.83_420.97,-1020.07,-302.52_-302.52_420.97
26,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
26,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
26,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
26,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
26,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
26,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
26,-1020.07,-302.52_-302.52_420.97,-1138.51,420.97_420.97_-302.52
26,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
26,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
26,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
26,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
26,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
26,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
26,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
26,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
26,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
26,-1138.51,420.97_420.97_-302.52,-1256.95,420.97_420.97_420.97
26,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
26,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
26,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
26,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
26,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
26,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
26,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
27,-467.32,65.55_203.81_203.81,-605.53,203.81_203.81_203.81
27,-605.53,203.81_203.81_203.81,-684.46,65.55_203.81_420.97
27,-684.46,65.55_203.81_420.97,-1039.81,203.81_420.97_420.97
27,-1039.81,203.81_420.97_420.97,-1256.95,420.97_420.97_420.97
27,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
27,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
27,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
27,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
27,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
27,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
28,-842.4,-124.83_420.97_-302.52,-921.37,-302.52_420.97_203.81
28,-921.37,-302.52_420.97_203.81,-921.37,-302.52_420.97_203.81
28,-921.37,-302.52_420.97_203.81,-1138.51,-302.52_420.97_420.97
28,-1138.51,-302.52_420.97_420.97,-1138.51,-302.53_420.97_420.97
28,-1138.51,-302.53_420.97_420.97,-1138.51,-302.53_420.97_420.97
28,-1138.51,-302.53_420.97_420.97,-1138.51,-302.52_420.97_420.97
28,-1138.51,-302.52_420.97_420.97,-1138.51,-302.52_420.97_420.97
28,-1138.51,-302.52_420.97_420.97,-1138.51,-302.52_420.97_420.97
28,-1138.51,-302.52_420.97_420.97,-1138.51,-302.52_420.97_420.97
28,-1138.51,-302.52_420.97_420.97,-1138.51,-302.52_420.97_420.97
28,-1138.51,-302.52_420.97_420.97,-1138.51,-302.52_420.97_420.97
28,-1138.51,-302.52_420.97_420.97,-1138.51,-302.52_420.97_420.97
28,-1138.51,-302.52_420.97_420.97,-1138.51,-302.52_420.97_420.97
29,-900.12,-500.00_-302.52_420.97,-900.12,-500.00_-302.52_420.97
29,-900.12,-500.00_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
29,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
29,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
29,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
29,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
29,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
29,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
29,-1020.07,-302.52_-302.52_420.97,-1039.81,420.97_203.81_420.97
29,-1039.81,420.97_203.81_420.97,-1256.95,420.97_420.97_420.97
29,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
29,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
29,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
29,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
29,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
30,-328.57,-25.88_-302.52_5.24,-447.5,-25.88_-302.52_-124.83
30,-447.5,-25.88_-302.52_-124.83,-447.5,-25.88_-302.52_-124.83
30,-447.5,-25.88_-302.52_-124.83,-546.3,-124.83_-302.52_-124.83
30,-546.3,-124.83_-302.52_-124.83,-900.12,-302.52_420.97_-500.00
30,-900.12,-302.52_420.97_-500.00,-1020.07,-302.52_420.97_-302.52
30,-1020.07,-302.52_420.97_-302.52,-1020.07,-302.52_420.97_-302.52
30,-1020.07,-302.52_420.97_-302.52,-1020.07,-302.52_420.97_-302.52
30,-1020.07,-302.52_420.97_-302.52,-1020.07,-302.52_420.97_-302.52
30,-1020.07,-302.52_420.97_-302.52,-1020.07,-302.52_420.97_-302.52
30,-1020.07,-302.52_420.97_-302.52,-1039.81,420.97_420.97_203.81
30,-1039.81,420.97_420.97_203.81,-1039.81,420.97_420.97_203.81
30,-1039.81,420.97_420.97_203.81,-1039.81,420.97_420.97_203.81
30,-1039.81,420.97_420.97_203.81,-1039.81,420.97_420.97_203.81
30,-1039.81,420.97_420.97_203.81,-1256.95,420.97_420.97_420.97
30,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
30,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
30,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
30,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
30,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
30,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
30,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
30,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
30,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
30,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
30,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
30,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
31,-526.47,-302.52_203.81_-25.88,-566.02,-302.52_203.81_65.55
31,-566.02,-302.52_203.81_65.55,-842.4,-124.83_420.97_-302.52
31,-842.4,-124.83_420.97_-302.52,-1020.07,-302.52_420.97_-302.53
31,-1020.07,-302.52_420.97_-302.53,-1020.07,-302.52_420.97_-302.52
31,-1020.07,-302.52_420.97_-302.52,-1020.07,-302.52_420.97_-302.52
31,-1020.07,-302.52_420.97_-302.52,-1020.07,-302.52_420.97_-302.52
31,-1020.07,-302.52_420.97_-302.52,-1138.51,420.97_-302.52_420.97
31,-1138.51,420.97_-302.52_420.97,-1138.51,420.97_-302.52_420.97
31,-1138.51,420.97_-302.52_420.97,-1138.51,420.97_-302.52_420.97
31,-1138.51,420.97_-302.52_420.97,-1138.51,420.97_-302.52_420.97
31,-1138.51,420.97_-302.52_420.97,-1138.51,420.97_-302.52_420.97
31,-1138.51,420.97_-302.52_420.97,-1138.51,420.97_-302.52_420.97
31,-1138.51,420.97_-302.52_420.97,-1138.51,420.97_-302.52_420.97
31,-1138.51,420.97_-302.52_420.97,-1256.95,420.97_420.97_420.97
31,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
31,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
31,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
31,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
31,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
31,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
31,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
31,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
31,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
32,-447.6,-124.83_-124.83_203.81,-625.26,-302.52_-124.83_203.81
32,-625.26,-302.52_-124.83_203.81,-625.26,-302.52_-124.83_203.81
32,-625.26,-302.52_-124.83_203.81,-842.4,-302.52_-124.83_420.97
32,-842.4,-302.52_-124.83_420.97,-1020.07,-302.52_-302.52_420.97
32,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
32,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
32,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
32,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
32,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
32,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
32,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
32,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
32,-1020.07,-302.52_-302.52_420.97,-1039.81,420.97_420.97_203.81
32,-1039.81,420.97_420.97_203.81,-1039.81,420.97_420.97_203.81
32,-1039.81,420.97_420.97_203.81,-1039.81,203.81_420.97_420.97
32,-1039.81,203.81_420.97_420.97,-1256.95,420.97_420.97_420.97
32,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
32,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
32,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
32,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
33,-723.97,-124.83_-302.52_-302.52,-781.68,-302.52_-500.00_-302.52
33,-781.68,-302.52_-500.00_-302.52,-781.68,-302.52_-500.00_-302.52
33,-781.68,-302.52_-500.00_-302.52,-781.68,-302.52_-500.00_-302.52
33,-781.68,-302.52_-500.00_-302.52,-901.63,-302.52_-302.52_-302.52
33,-901.63,-302.52_-302.52_-302.52,-901.63,-302.52_-302.52_-302.52
33,-901.63,-302.52_-302.52_-302.52,-901.63,-302.52_-302.52_-302.52
33,-901.63,-302.52_-302.52_-302.52,-901.63,-302.52_-302.52_-302.52
33,-901.63,-302.52_-302.52_-302.52,-1018.55,420.97_420.97_-500.00
33,-1018.55,420.97_420.97_-500.00,-1138.51,420.97_420.97_-302.52
33,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
33,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
33,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
33,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
33,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
33,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
33,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
33,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
33,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
33,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
33,-1138.51,420.97_420.97_-302.52,-1256.95,420.97_420.97_420.97
33,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
33,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
33,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
33,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
33,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
33,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
33,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
33,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
33,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
33,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
33,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
33,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
34,-1039.81,420.97_420.97_203.81,-1256.95,420.97_420.97_420.97
34,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
34,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
34,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
34,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
34,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
35,-307.86,-500.00_65.55_65.55,-426.34,-500.00_-124.83_-124.83
35,-426.34,-500.00_-124.83_-124.83,-563.02,-500.00_203.81_-500.00
35,-563.02,-500.00_203.81_-500.00,-682.98,-500.00_203.81_-302.52
35,-682.98,-500.00_203.81_-302.52,-682.98,-500.00_203.81_-302.52
35,-682.98,-500.00_203.81_-302.52,-802.93,-302.52_203.81_-302.52
35,-802.93,-302.52_203.81_-302.52,-900.12,-500.00_420.97_-302.52
35,-900.12,-500.00_420.97_-302.52,-1020.07,-302.52_420.97_-302.52
35,-1020.07,-302.52_420.97_-302.52,-1020.07,-302.52_420.97_-302.52
35,-1020.07,-302.52_420.97_-302.52,-1020.07,-302.52_420.97_-302.52
35,-1020.07,-302.52_420.97_-302.52,-1020.07,-302.52_420.97_-302.52
35,-1020.07,-302.52_420.97_-302.52,-1020.07,-302.52_420.97_-302.52
35,-1020.07,-302.52_420.97_-302.52,-1020.07,-302.52_420.97_-302.52
35,-1020.07,-302.52_420.97_-302.52,-1020.07,-302.52_420.97_-302.52
35,-1020.07,-302.52_420.97_-302.52,-1020.07,-302.52_420.97_-302.52
35,-1020.07,-302.52_420.97_-302.52,-1256.95,420.97_420.97_420.97
35,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
35,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
35,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
35,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
35,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
35,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
35,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
35,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
35,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
35,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
35,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
35,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
36,-526.47,203.81_-25.88_-302.53,-625.26,203.81_-124.83_-302.52
36,-625.26,203.81_-124.83_-302.52,-802.93,203.81_-302.52_-302.52
36,-802.93,203.81_-302.52_-302.52,-900.12,420.97_-500.00_-302.52
36,-900.12,420.97_-500.00_-302.52,-1020.07,420.97_-302.52_-302.52
36,-1020.07,420.97_-302.52_-302.52,-1020.07,420.97_-302.52_-302.52
36,-1020.07,420.97_-302.52_-302.52,-1020.07,420.97_-302.52_-302.52
36,-1020.07,420.97_-302.52_-302.52,-1138.51,-302.52_420.97_420.97
36,-1138.51,-302.52_420.97_420.97,-1138.51,-302.52_420.97_420.97
36,-1138.51,-302.52_420.97_420.97,-1138.51,-302.52_420.97_420.97
36,-1138.51,-302.52_420.97_420.97,-1138.51,-302.52_420.97_420.97
36,-1138.51,-302.52_420.97_420.97,-1138.51,-302.52_420.97_420.97
36,-1138.51,-302.52_420.97_420.97,-1138.51,-302.52_420.97_420.97
36,-1138.51,-302.52_420.97_420.97,-1256.95,420.97_420.97_420.97
36,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
36,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
36,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
36,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
36,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
36,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
36,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
36,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
37,-783.16,-302.52_420.97_65.55,-783.16,-302.52_420.97_65.55
37,-783.16,-302.52_420.97_65.55,-921.37,-302.52_420.97_203.81
37,-921.37,-302.52_420.97_203.81,-1138.51,-302.52_420.97_420.97
37,-1138.51,-302.52_420.97_420.97,-1138.51,-302.52_420.97_420.97
37,-1138.51,-302.52_420.97_420.97,-1138.51,-302.52_420.97_420.97
37,-1138.51,-302.52_420.97_420.97,-1138.51,-302.52_420.97_420.97
37,-1138.51,-302.52_420.97_420.97,-1138.51,-302.52_420.97_420.97
37,-1138.51,-302.52_420.97_420.97,-1256.95,420.97_420.97_420.97
37,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
37,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
37,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
37,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
37,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
37,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
37,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
37,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
37,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
37,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
37,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
37,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
37,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
37,-1256.95,420.97_420.97_420.97,-1256.95,420.97_420.97_420.97
38,-427.37,-302.52_-124.83_5.24,-604.01,-302.52_-500.00_-124.83
38,-604.01,-302.52_-500.00_-124.83,-605.03,-302.52_-302.52_5.24
38,-605.03,-302.52_-302.52_5.24,-605.03,-302.52_-302.52_5.24
38,-605.03,-302.52_-302.52_5.24,-664.72,-302.52_-302.52_65.55
38,-664.72,-302.52_-302.52_65.55,-802.93,-302.52_-302.52_203.81
38,-802.93,-302.52_-302.52_203.81,-1020.07,-302.53_-302.52_420.97
38,-1020.07,-302.53_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
38,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
38,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
38,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
38,-1020.07,-302.52_-302.52_420.97,-1020.07,-302.52_-302.52_420.97
38,-1020.07,-302.52_-302.52_420.97,-1138.51,420.97_420.97_-302.52
38,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
38,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
38,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
38,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
38,-1138.51,420.97_420.97_-302.52,-1138.51,420.97_420.97_-302.52
