run,fit1,node1,fit2,node2
18,0.09,-3.14_13.32_5.43_-6.27_7.01_7.67_0.00_0.00,0.05,0.00_4.44_-10.87_0.00_7.01_0.00_0.00_0.00
18,0.05,0.00_4.44_-10.87_0.00_7.01_0.00_0.00_0.00,0.01,0.00_4.44_-5.43_0.00_0.00_0.00_0.00_0.00
18,0.01,0.00_4.44_-5.43_0.00_0.00_0.00_0.00_0.00,0.01,-3.14_4.44_0.00_0.00_0.00_0.00_0.00_0.00
18,0.01,-3.14_4.44_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
18,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
18,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
18,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
19,0.11,-9.42_-4.44_10.87_6.27_-7.01_7.67_8.28_0.00,0.03,-3.14_-4.44_5.43_0.00_7.01_0.00_0.00_0.00
19,0.03,-3.14_-4.44_5.43_0.00_7.01_0.00_0.00_0.00,0.03,-3.14_-4.44_5.43_0.00_7.01_0.00_0.00_0.00
19,0.03,-3.14_-4.44_5.43_0.00_7.01_0.00_0.00_0.00,0.02,0.00_-4.44_0.00_0.00_7.01_0.00_0.00_0.00
19,0.02,0.00_-4.44_0.00_0.00_7.01_0.00_0.00_0.00,0.02,0.00_-4.44_0.00_0.00_7.01_0.00_0.00_0.00
19,0.02,0.00_-4.44_0.00_0.00_7.01_0.00_0.00_0.00,0.02,3.14_0.00_0.00_0.00_0.00_7.67_0.00_0.00
19,0.02,3.14_0.00_0.00_0.00_0.00_7.67_0.00_0.00,0.02,3.14_0.00_0.00_0.00_0.00_7.67_0.00_0.00
19,0.02,3.14_0.00_0.00_0.00_0.00_7.67_0.00_0.00,0.01,0.00_-4.44_0.00_6.27_0.00_0.00_0.00_0.00
19,0.01,0.00_-4.44_0.00_6.27_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
19,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
19,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
19,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
19,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
19,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
20,0.12,15.70_-8.88_0.00_-6.27_-7.01_7.67_0.00_0.00,0.08,9.42_-8.88_0.00_-6.27_-7.01_-7.67_0.00_0.00
20,0.08,9.42_-8.88_0.00_-6.27_-7.01_-7.67_0.00_0.00,0.07,6.28_-8.88_5.43_-6.27_-7.01_-7.67_0.00_0.00
20,0.07,6.28_-8.88_5.43_-6.27_-7.01_-7.67_0.00_0.00,0.04,-3.14_-8.88_0.00_0.00_0.00_7.67_0.00_0.00
20,0.04,-3.14_-8.88_0.00_0.00_0.00_7.67_0.00_0.00,0.01,-3.14_-4.44_0.00_0.00_0.00_0.00_0.00_0.00
20,0.01,-3.14_-4.44_0.00_0.00_0.00_0.00_0.00_0.00,0.01,-3.14_-4.44_0.00_0.00_0.00_0.00_0.00_0.00
20,0.01,-3.14_-4.44_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
20,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
20,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
20,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
20,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
21,4.22,-47.10_-71.01_-10.87_37.62_-49.05_0.00_74.54_-8.85,1.56,12.56_44.38_-27.17_18.81_21.02_0.00_-49.70_8.85
21,1.56,12.56_44.38_-27.17_18.81_21.02_0.00_-49.70_8.85,1.47,9.42_44.38_-21.73_18.81_21.02_0.00_-49.70_8.85
21,1.47,9.42_44.38_-21.73_18.81_21.02_0.00_-49.70_8.85,0.02,0.00_8.88_0.00_0.00_0.00_0.00_0.00_0.00
21,0.02,0.00_8.88_0.00_0.00_0.00_0.00_0.00_0.00,0.02,0.00_8.88_0.00_0.00_0.00_0.00_0.00_0.00
21,0.02,0.00_8.88_0.00_0.00_0.00_0.00_0.00_0.00,0.01,0.00_4.44_-5.43_0.00_0.00_0.00_0.00_0.00
21,0.01,0.00_4.44_-5.43_0.00_0.00_0.00_0.00_0.00,0.01,3.14_0.00_0.00_6.27_0.00_0.00_0.00_0.00
21,0.01,3.14_0.00_0.00_6.27_0.00_0.00_0.00_0.00,0.01,6.28_0.00_0.00_0.00_0.00_0.00_0.00_0.00
21,0.01,6.28_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.01,3.14_-4.44_0.00_0.00_0.00_0.00_0.00_0.00
21,0.01,3.14_-4.44_0.00_0.00_0.00_0.00_0.00_0.00,0.01,3.14_-4.44_0.00_0.00_0.00_0.00_0.00_0.00
21,0.01,3.14_-4.44_0.00_0.00_0.00_0.00_0.00_0.00,0.01,3.14_-4.44_0.00_0.00_0.00_0.00_0.00_0.00
21,0.01,3.14_-4.44_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
21,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
21,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
21,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
21,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
21,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
21,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
21,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
22,0.18,21.98_8.88_0.00_-6.27_7.01_0.00_0.00_-8.85,0.05,-9.42_-8.88_5.43_0.00_0.00_0.00_0.00_0.00
22,0.05,-9.42_-8.88_5.43_0.00_0.00_0.00_0.00_0.00,0.03,-6.28_-8.88_0.00_0.00_0.00_0.00_0.00_0.00
22,0.03,-6.28_-8.88_0.00_0.00_0.00_0.00_0.00_0.00,0.03,-6.28_-8.88_0.00_0.00_0.00_0.00_0.00_0.00
22,0.03,-6.28_-8.88_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
22,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
22,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
22,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
23,0.13,6.28_4.44_0.00_6.27_7.01_0.00_-8.28_-17.70,0.06,9.42_0.00_0.00_6.27_7.01_0.00_0.00_-8.85
23,0.06,9.42_0.00_0.00_6.27_7.01_0.00_0.00_-8.85,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
23,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
23,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
23,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
23,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
23,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
23,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
23,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
24,0.86,18.84_26.63_0.00_6.27_7.01_46.03_-8.28_8.85,0.31,-3.14_0.00_0.00_31.35_0.00_15.34_0.00_0.00
24,0.31,-3.14_0.00_0.00_31.35_0.00_15.34_0.00_0.00,0.11,-6.28_0.00_0.00_18.81_0.00_7.67_0.00_0.00
24,0.11,-6.28_0.00_0.00_18.81_0.00_7.67_0.00_0.00,0.11,-3.14_4.44_0.00_18.81_0.00_7.67_0.00_0.00
24,0.11,-3.14_4.44_0.00_18.81_0.00_7.67_0.00_0.00,0.11,-3.14_4.44_0.00_18.81_0.00_7.67_0.00_0.00
24,0.11,-3.14_4.44_0.00_18.81_0.00_7.67_0.00_0.00,0.06,0.00_0.00_0.00_0.00_0.00_-15.34_0.00_0.00
24,0.06,0.00_0.00_0.00_0.00_0.00_-15.34_0.00_0.00,0.01,0.00_4.44_-5.43_0.00_0.00_0.00_0.00_0.00
24,0.01,0.00_4.44_-5.43_0.00_0.00_0.00_0.00_0.00,0.01,3.14_4.44_0.00_0.00_0.00_0.00_0.00_0.00
24,0.01,3.14_4.44_0.00_0.00_0.00_0.00_0.00_0.00,0.01,3.14_4.44_0.00_0.00_0.00_0.00_0.00_0.00
24,0.01,3.14_4.44_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
24,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
24,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
25,0.61,-3.14_35.51_-16.30_-6.27_7.01_15.34_16.57_17.70,0.07,-3.14_0.00_-10.87_6.27_7.01_0.00_8.28_0.00
25,0.07,-3.14_0.00_-10.87_6.27_7.01_0.00_8.28_0.00,0.02,0.00_0.00_-5.43_-6.27_0.00_0.00_0.00_0.00
25,0.02,0.00_0.00_-5.43_-6.27_0.00_0.00_0.00_0.00,0.01,3.14_4.44_0.00_0.00_0.00_0.00_0.00_0.00
25,0.01,3.14_4.44_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
25,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
25,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
25,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
25,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
25,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
25,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
25,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
26,0.22,-12.56_-13.32_-10.87_-12.54_-14.01_7.67_0.00_0.00,0.04,-12.56_0.00_0.00_0.00_0.00_0.00_0.00_0.00
26,0.04,-12.56_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.03,-9.42_4.44_0.00_0.00_0.00_0.00_0.00_0.00
26,0.03,-9.42_4.44_0.00_0.00_0.00_0.00_0.00_0.00,0.01,-6.28_0.00_0.00_0.00_0.00_0.00_0.00_0.00
26,0.01,-6.28_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.01,-3.14_0.00_-5.43_0.00_0.00_0.00_0.00_0.00
26,0.01,-3.14_0.00_-5.43_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
26,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
26,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
26,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
26,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
26,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
26,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
27,0.01,-3.14_0.00_0.00_0.00_7.01_0.00_0.00_0.00,0.01,-3.14_0.00_0.00_0.00_7.01_0.00_0.00_0.00
27,0.01,-3.14_0.00_0.00_0.00_7.01_0.00_0.00_0.00,0.01,3.14_0.00_0.00_-6.27_0.00_0.00_0.00_0.00
27,0.01,3.14_0.00_0.00_-6.27_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
27,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
27,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
27,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
27,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
28,0.29,-15.70_-8.88_10.87_18.81_7.01_-15.34_8.28_0.00,0.19,-15.70_8.88_10.87_12.54_7.01_-7.67_8.28_0.00
28,0.19,-15.70_8.88_10.87_12.54_7.01_-7.67_8.28_0.00,0.15,-12.56_8.88_5.43_12.54_7.01_-7.67_8.28_0.00
28,0.15,-12.56_8.88_5.43_12.54_7.01_-7.67_8.28_0.00,0.15,-12.56_8.88_5.43_12.54_7.01_-7.67_8.28_0.00
28,0.15,-12.56_8.88_5.43_12.54_7.01_-7.67_8.28_0.00,0.07,0.00_-13.32_-5.43_-6.27_7.01_0.00_0.00_0.00
28,0.07,0.00_-13.32_-5.43_-6.27_7.01_0.00_0.00_0.00,0.03,-3.14_0.00_-5.43_-6.27_7.01_0.00_0.00_0.00
28,0.03,-3.14_0.00_-5.43_-6.27_7.01_0.00_0.00_0.00,0.02,6.28_4.44_0.00_-6.27_0.00_0.00_0.00_0.00
28,0.02,6.28_4.44_0.00_-6.27_0.00_0.00_0.00_0.00,0.02,6.28_4.44_0.00_-6.27_0.00_0.00_0.00_0.00
28,0.02,6.28_4.44_0.00_-6.27_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
28,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
28,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
28,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
28,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
28,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
29,0.74,-21.98_-8.88_43.47_-18.81_0.00_7.67_0.00_8.85,0.06,-12.56_4.44_0.00_0.00_0.00_7.67_0.00_0.00
29,0.06,-12.56_4.44_0.00_0.00_0.00_7.67_0.00_0.00,0.04,-9.42_0.00_0.00_0.00_0.00_7.67_0.00_0.00
29,0.04,-9.42_0.00_0.00_0.00_0.00_7.67_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
29,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
29,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
29,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
29,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
29,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
29,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
29,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
29,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
29,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
30,13.41,-3.14_13.31_5.43_-18.81_-168.16_-92.06_-124.23_-26.55,0.15,3.14_0.00_0.00_0.00_-21.02_-7.67_-8.28_0.00
30,0.15,3.14_0.00_0.00_0.00_-21.02_-7.67_-8.28_0.00,0.15,3.14_0.00_0.00_0.00_-21.02_-7.67_-8.28_0.00
30,0.15,3.14_0.00_0.00_0.00_-21.02_-7.67_-8.28_0.00,0.06,6.28_0.00_0.00_-6.27_-7.01_-7.67_-8.28_0.00
30,0.06,6.28_0.00_0.00_-6.27_-7.01_-7.67_-8.28_0.00,0.06,3.14_4.44_-5.43_0.00_-7.01_-7.67_-8.28_0.00
30,0.06,3.14_4.44_-5.43_0.00_-7.01_-7.67_-8.28_0.00,0.02,0.00_0.00_-5.43_0.00_-7.01_0.00_0.00_0.00
30,0.02,0.00_0.00_-5.43_0.00_-7.01_0.00_0.00_0.00,0.02,0.00_0.00_-5.43_0.00_-7.01_0.00_0.00_0.00
30,0.02,0.00_0.00_-5.43_0.00_-7.01_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
30,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
30,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
30,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
31,1.16,6.28_-13.32_10.87_-31.35_42.04_0.00_-16.57_35.40,0.73,-18.84_-13.32_5.43_-37.62_28.03_-7.67_0.00_-8.85
31,0.73,-18.84_-13.32_5.43_-37.62_28.03_-7.67_0.00_-8.85,0.07,-6.28_-4.44_0.00_-12.54_7.01_0.00_0.00_0.00
31,0.07,-6.28_-4.44_0.00_-12.54_7.01_0.00_0.00_0.00,0.03,-6.28_0.00_0.00_-6.27_7.01_0.00_0.00_0.00
31,0.03,-6.28_0.00_0.00_-6.27_7.01_0.00_0.00_0.00,0.03,-3.14_4.44_0.00_-6.27_7.01_0.00_0.00_0.00
31,0.03,-3.14_4.44_0.00_-6.27_7.01_0.00_0.00_0.00,0.02,0.00_4.44_0.00_0.00_0.00_0.00_-8.28_0.00
31,0.02,0.00_4.44_0.00_0.00_0.00_0.00_-8.28_0.00,0.02,0.00_4.44_0.00_0.00_0.00_0.00_-8.28_0.00
31,0.02,0.00_4.44_0.00_0.00_0.00_0.00_-8.28_0.00,0.01,3.14_0.00_0.00_-6.27_0.00_0.00_0.00_0.00
31,0.01,3.14_0.00_0.00_-6.27_0.00_0.00_0.00_0.00,0.01,3.14_0.00_-5.43_0.00_0.00_0.00_0.00_0.00
31,0.01,3.14_0.00_-5.43_0.00_0.00_0.00_0.00_0.00,0.01,3.14_0.00_-5.43_0.00_0.00_0.00_0.00_0.00
31,0.01,3.14_0.00_-5.43_0.00_0.00_0.00_0.00_0.00,0.01,3.14_-4.44_0.00_0.00_0.00_0.00_0.00_0.00
31,0.01,3.14_-4.44_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
31,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
31,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
31,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
31,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
31,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
32,2.06,56.52_8.88_16.30_0.00_-14.01_0.00_66.26_8.85,1.98,53.38_8.88_16.30_6.27_-14.01_0.00_66.26_8.85
32,1.98,53.38_8.88_16.30_6.27_-14.01_0.00_66.26_8.85,0.15,18.84_0.00_5.43_0.00_0.00_-7.67_-8.28_8.85
32,0.15,18.84_0.00_5.43_0.00_0.00_-7.67_-8.28_8.85,0.15,18.84_0.00_5.43_0.00_0.00_-7.67_-8.28_8.85
32,0.15,18.84_0.00_5.43_0.00_0.00_-7.67_-8.28_8.85,0.09,9.42_-4.44_5.43_0.00_0.00_-7.67_-8.28_8.85
32,0.09,9.42_-4.44_5.43_0.00_0.00_-7.67_-8.28_8.85,0.09,9.42_-4.44_5.43_0.00_0.00_-7.67_-8.28_8.85
32,0.09,9.42_-4.44_5.43_0.00_0.00_-7.67_-8.28_8.85,0.01,-3.14_0.00_0.00_-6.27_0.00_0.00_0.00_0.00
32,0.01,-3.14_0.00_0.00_-6.27_0.00_0.00_0.00_0.00,0.01,-3.14_0.00_0.00_-6.27_0.00_0.00_0.00_0.00
32,0.01,-3.14_0.00_0.00_-6.27_0.00_0.00_0.00_0.00,0.01,-6.28_0.00_0.00_0.00_0.00_0.00_0.00_0.00
32,0.01,-6.28_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.01,6.28_0.00_0.00_0.00_0.00_0.00_0.00_0.00
32,0.01,6.28_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.01,3.14_0.00_5.43_0.00_0.00_0.00_0.00_0.00
32,0.01,3.14_0.00_5.43_0.00_0.00_0.00_0.00_0.00,0.01,3.14_0.00_5.43_0.00_0.00_0.00_0.00_0.00
32,0.01,3.14_0.00_5.43_0.00_0.00_0.00_0.00_0.00,0.01,3.14_0.00_-5.43_0.00_0.00_0.00_0.00_0.00
32,0.01,3.14_0.00_-5.43_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
32,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
32,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
32,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
32,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
33,1.14,31.40_31.07_32.60_0.00_-14.01_-30.69_-8.28_17.70,0.07,3.14_4.44_5.43_6.27_-14.01_0.00_0.00_0.00
33,0.07,3.14_4.44_5.43_6.27_-14.01_0.00_0.00_0.00,0.07,3.14_4.44_5.43_6.27_-14.01_0.00_0.00_0.00
33,0.07,3.14_4.44_5.43_6.27_-14.01_0.00_0.00_0.00,0.06,0.00_4.44_5.43_0.00_-14.01_0.00_0.00_0.00
33,0.06,0.00_4.44_5.43_0.00_-14.01_0.00_0.00_0.00,0.06,0.00_4.44_5.43_0.00_-14.01_0.00_0.00_0.00
33,0.06,0.00_4.44_5.43_0.00_-14.01_0.00_0.00_0.00,0.05,0.00_0.00_0.00_0.00_-14.01_0.00_0.00_0.00
33,0.05,0.00_0.00_0.00_0.00_-14.01_0.00_0.00_0.00,0.01,3.14_0.00_0.00_0.00_-7.01_0.00_0.00_0.00
33,0.01,3.14_0.00_0.00_0.00_-7.01_0.00_0.00_0.00,0.01,3.14_0.00_0.00_0.00_-7.01_0.00_0.00_0.00
33,0.01,3.14_0.00_0.00_0.00_-7.01_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
33,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
33,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
33,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
34,0.01,3.14_0.00_-5.43_0.00_0.00_0.00_0.00_0.00,0.01,3.14_0.00_-5.43_0.00_0.00_0.00_0.00_0.00
