run,fit1,node1,fit2,node2
21,143.48,-26.66_30.16_-19.98_-32.50_5.07_-7.41_23.87_21.16,104.03,-35.00_20.74_5.08_-13.66_-7.42_20.72_-1.17_24.28
21,104.03,-35.00_20.74_5.08_-13.66_-7.42_20.72_-1.17_24.28,93.8,-26.65_17.60_-1.17_-10.53_-13.68_20.73_-7.43_27.42
21,93.8,-26.65_17.60_-1.17_-10.53_-13.68_20.73_-7.43_27.42,63.44,-26.64_8.19_1.94_5.04_-10.53_14.45_-10.56_24.28
21,63.44,-26.64_8.19_1.94_5.04_-10.53_14.45_-10.56_24.28,63.44,-26.64_8.19_1.94_5.04_-10.53_14.45_-10.56_24.28
21,63.44,-26.64_8.19_1.94_5.04_-10.53_14.45_-10.56_24.28,63.44,-26.64_8.19_1.94_5.04_-10.53_14.45_-10.56_24.28
21,63.44,-26.64_8.19_1.94_5.04_-10.53_14.45_-10.56_24.28,63.44,-26.64_8.19_1.94_5.04_-10.53_14.45_-10.56_24.28
21,63.44,-26.64_8.19_1.94_5.04_-10.53_14.45_-10.56_24.28,49.94,-20.36_11.33_8.17_1.93_-4.24_5.05_-16.81_18.01
21,49.94,-20.36_11.33_8.17_1.93_-4.24_5.05_-16.81_18.01,47.99,-20.36_8.18_1.94_8.15_1.92_1.92_-19.94_18.02
21,47.99,-20.36_8.18_1.94_8.15_1.92_1.92_-19.94_18.02,43.59,-20.36_8.18_1.94_8.15_1.92_1.92_-16.80_18.01
21,43.59,-20.36_8.18_1.94_8.15_1.92_1.92_-16.80_18.01,23.44,-10.94_8.17_1.91_-1.15_-10.51_-1.17_-7.39_11.72
21,23.44,-10.94_8.17_1.91_-1.15_-10.51_-1.17_-7.39_11.72,14.67,-4.68_8.17_8.17_-4.25_-1.13_-1.13_-4.26_14.86
21,14.67,-4.68_8.17_8.17_-4.25_-1.13_-1.13_-4.26_14.86,10.91,-4.68_8.16_5.04_-4.24_-1.13_-1.13_-4.26_14.86
21,10.91,-4.68_8.16_5.04_-4.24_-1.13_-1.13_-4.26_14.86,7.42,-4.68_8.16_5.03_-1.13_-1.11_-1.13_-4.26_14.86
21,7.42,-4.68_8.16_5.03_-1.13_-1.11_-1.13_-4.26_14.86,7.42,-4.68_8.16_5.03_-1.13_-1.11_-1.13_-4.26_14.86
21,7.42,-4.68_8.16_5.03_-1.13_-1.11_-1.13_-4.26_14.86,3.3,-4.67_5.04_5.02_-1.13_-1.11_-1.13_-4.26_14.86
21,3.3,-4.67_5.04_5.02_-1.13_-1.11_-1.13_-4.26_14.86,-5.36,-1.53_1.88_-1.13_1.89_1.89_-1.14_-4.26_14.86
21,-5.36,-1.53_1.88_-1.13_1.89_1.89_-1.14_-4.26_14.86,-5.36,-1.53_1.88_-1.13_1.89_1.89_-1.14_-4.26_14.86
21,-5.36,-1.53_1.88_-1.13_1.89_1.89_-1.14_-4.26_14.86,-6.32,-1.52_-1.12_-1.12_1.89_1.89_-1.14_-4.26_14.86
21,-6.32,-1.52_-1.12_-1.12_1.89_1.89_-1.14_-4.26_14.86,-6.32,-1.52_-1.12_-1.12_1.89_1.89_-1.14_-4.26_14.86
21,-6.32,-1.52_-1.12_-1.12_1.89_1.89_-1.14_-4.26_14.86,-6.32,-1.52_-1.12_-1.12_1.89_1.89_-1.14_-4.26_14.86
21,-6.32,-1.52_-1.12_-1.12_1.89_1.89_-1.14_-4.26_14.86,-6.32,-1.52_-1.12_-1.12_1.89_1.89_-1.14_-4.26_14.86
21,-6.32,-1.52_-1.12_-1.12_1.89_1.89_-1.14_-4.26_14.86,-6.32,-1.52_-1.12_-1.12_1.89_1.89_-1.14_-4.26_14.86
21,-6.32,-1.52_-1.12_-1.12_1.89_1.89_-1.14_-4.26_14.86,-9.09,-1.52_-1.12_-1.12_1.89_1.89_-1.12_-1.14_14.85
21,-9.09,-1.52_-1.12_-1.12_1.89_1.89_-1.12_-1.14_14.85,-9.09,-1.52_-1.12_-1.11_-1.12_1.89_1.89_-1.15_14.85
21,-9.09,-1.52_-1.12_-1.11_-1.12_1.89_1.89_-1.15_14.85,-10.75,-1.52_-1.12_-1.12_1.89_1.89_1.89_-1.15_11.71
21,-10.75,-1.52_-1.12_-1.12_1.89_1.89_1.89_-1.15_11.71,-10.75,-1.52_-1.12_-1.12_1.89_1.89_1.89_-1.15_11.71
21,-10.75,-1.52_-1.12_-1.12_1.89_1.89_1.89_-1.15_11.71,-10.75,-1.52_-1.12_-1.12_1.89_1.89_1.89_-1.15_11.71
21,-10.75,-1.52_-1.12_-1.12_1.89_1.89_1.89_-1.15_11.71,-11.65,-1.52_-1.12_-1.12_1.89_1.89_-1.12_-1.14_11.71
21,-11.65,-1.52_-1.12_-1.12_1.89_1.89_-1.12_-1.14_11.71,-15.12,-1.52_-1.12_-1.11_-1.12_1.88_-1.12_-1.14_8.57
21,-15.12,-1.52_-1.12_-1.11_-1.12_1.88_-1.12_-1.14_8.57,-15.12,-1.52_-1.12_-1.11_-1.12_1.88_-1.12_-1.14_8.57
21,-15.12,-1.52_-1.12_-1.11_-1.12_1.88_-1.12_-1.14_8.57,-15.12,-1.52_-1.12_-1.11_-1.12_1.88_-1.12_-1.14_8.57
21,-15.12,-1.52_-1.12_-1.11_-1.12_1.88_-1.12_-1.14_8.57,-15.79,-1.53_1.88_-1.13_1.89_1.89_-1.12_-1.13_5.43
21,-15.79,-1.53_1.88_-1.13_1.89_1.89_-1.12_-1.13_5.43,-15.79,-1.53_1.88_-1.13_1.89_1.89_-1.12_-1.13_5.43
21,-15.79,-1.53_1.88_-1.13_1.89_1.89_-1.12_-1.13_5.43,-17.33,-1.53_1.89_1.89_-1.13_1.89_1.89_-1.13_2.29
21,-17.33,-1.53_1.89_1.89_-1.13_1.89_1.89_-1.13_2.29,-17.33,-1.53_1.89_1.89_-1.13_1.89_1.89_-1.13_2.29
21,-17.33,-1.53_1.89_1.89_-1.13_1.89_1.89_-1.13_2.29,-17.44,-1.53_1.89_1.90_1.89_1.89_-1.12_-1.12_2.29
21,-17.44,-1.53_1.89_1.90_1.89_1.89_-1.12_-1.12_2.29,-17.44,-1.53_1.89_1.90_1.89_1.89_-1.12_-1.12_2.29
21,-17.44,-1.53_1.89_1.90_1.89_1.89_-1.12_-1.12_2.29,-19.29,-1.52_-1.12_1.89_1.89_1.89_-1.12_-1.10_-0.75
21,-19.29,-1.52_-1.12_1.89_1.89_1.89_-1.12_-1.10_-0.75,-20.2,-1.52_-1.12_-1.12_1.89_1.89_-1.12_-1.10_-0.75
21,-20.2,-1.52_-1.12_-1.12_1.89_1.89_-1.12_-1.10_-0.75,-21.11,1.52_-1.12_-1.11_-1.12_1.88_-1.12_-1.10_-0.75
21,-21.11,1.52_-1.12_-1.11_-1.12_1.88_-1.12_-1.10_-0.75,-21.11,1.52_-1.12_-1.11_-1.12_1.88_-1.12_-1.10_-0.75
21,-21.11,1.52_-1.12_-1.11_-1.12_1.88_-1.12_-1.10_-0.75,-21.11,1.52_-1.12_-1.11_-1.12_1.88_-1.12_-1.10_-0.75
21,-21.11,1.52_-1.12_-1.11_-1.12_1.88_-1.12_-1.10_-0.75,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
21,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
21,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
21,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
21,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
21,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
21,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
21,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
21,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
22,74.78,-26.64_1.93_1.92_8.17_-13.67_17.58_-1.17_-35.00,72.21,-23.49_1.93_1.92_8.17_-13.67_17.58_-1.17_-35.00
22,72.21,-23.49_1.93_1.92_8.17_-13.67_17.58_-1.17_-35.00,72.21,-23.49_1.93_1.92_8.17_-13.67_17.58_-1.17_-35.00
22,72.21,-23.49_1.93_1.92_8.17_-13.67_17.58_-1.17_-35.00,46.35,-23.50_5.05_-1.14_1.91_-10.51_5.04_-1.17_-35.00
22,46.35,-23.50_5.05_-1.14_1.91_-10.51_5.04_-1.17_-35.00,44.14,-23.49_1.93_1.91_5.04_-10.51_1.91_-1.15_-35.00
22,44.14,-23.49_1.93_1.91_5.04_-10.51_1.91_-1.15_-35.00,44.14,-23.49_1.93_1.91_5.04_-10.51_1.91_-1.15_-35.00
22,44.14,-23.49_1.93_1.91_5.04_-10.51_1.91_-1.15_-35.00,37.14,-23.50_8.18_1.91_-1.12_-1.12_1.91_-7.40_-35.00
22,37.14,-23.50_8.18_1.91_-1.12_-1.12_1.91_-7.40_-35.00,37.14,-23.50_8.18_1.91_-1.12_-1.12_1.91_-7.40_-35.00
22,37.14,-23.50_8.18_1.91_-1.12_-1.12_1.91_-7.40_-35.00,33.14,-17.21_-1.17_8.15_-1.15_1.90_5.01_-1.17_-32.13
22,33.14,-17.21_-1.17_8.15_-1.15_1.90_5.01_-1.17_-32.13,32.78,-14.07_-1.17_11.29_-4.26_1.90_-1.12_-1.14_-32.13
22,32.78,-14.07_-1.17_11.29_-4.26_1.90_-1.12_-1.14_-32.13,32.78,-14.07_-1.17_11.29_-4.26_1.90_-1.12_-1.14_-32.13
22,32.78,-14.07_-1.17_11.29_-4.26_1.90_-1.12_-1.14_-32.13,27.87,-14.07_-1.17_8.16_-4.25_1.90_-1.12_-1.14_-32.13
22,27.87,-14.07_-1.17_8.16_-4.25_1.90_-1.12_-1.14_-32.13,27.87,-14.07_-1.17_8.16_-4.25_1.90_-1.12_-1.14_-32.13
22,27.87,-14.07_-1.17_8.16_-4.25_1.90_-1.12_-1.14_-32.13,23.19,-14.07_-1.16_5.02_-4.24_1.90_-1.12_-1.14_-32.13
22,23.19,-14.07_-1.16_5.02_-4.24_1.90_-1.12_-1.14_-32.13,23.19,-14.07_-1.16_5.02_-4.24_1.90_-1.12_-1.14_-32.13
22,23.19,-14.07_-1.16_5.02_-4.24_1.90_-1.12_-1.14_-32.13,23.19,-14.07_-1.16_5.02_-4.24_1.90_-1.12_-1.14_-32.13
22,23.19,-14.07_-1.16_5.02_-4.24_1.90_-1.12_-1.14_-32.13,23.19,-14.07_-1.16_5.02_-4.24_1.90_-1.12_-1.14_-32.13
22,23.19,-14.07_-1.16_5.02_-4.24_1.90_-1.12_-1.14_-32.13,19.99,-14.07_-1.16_5.01_-1.14_1.88_-1.12_-1.14_-32.13
22,19.99,-14.07_-1.16_5.01_-1.14_1.88_-1.12_-1.14_-32.13,19.01,-14.07_-1.15_1.90_-4.23_-1.13_-1.12_1.92_-32.13
22,19.01,-14.07_-1.15_1.90_-4.23_-1.13_-1.12_1.92_-32.13,17.4,-7.80_5.04_-4.25_-4.24_-1.13_-1.13_5.05_-25.85
22,17.4,-7.80_5.04_-4.25_-4.24_-1.13_-1.13_5.05_-25.85,14.77,-7.79_1.93_-4.24_-4.24_-1.13_-1.13_5.05_-25.85
22,14.77,-7.79_1.93_-4.24_-4.24_-1.13_-1.13_5.05_-25.85,14.77,-7.79_1.93_-4.24_-4.24_-1.13_-1.13_5.05_-25.85
22,14.77,-7.79_1.93_-4.24_-4.24_-1.13_-1.13_5.05_-25.85,8.62,-7.79_1.93_-4.23_-1.13_-1.11_-1.13_5.05_-22.71
22,8.62,-7.79_1.93_-4.23_-1.13_-1.11_-1.13_5.05_-22.71,3.67,-7.79_-1.14_-1.11_-1.11_-1.11_-1.13_5.05_-22.71
22,3.67,-7.79_-1.14_-1.11_-1.11_-1.11_-1.13_5.05_-22.71,3.67,-7.79_-1.14_-1.11_-1.11_-1.11_-1.13_5.05_-22.71
22,3.67,-7.79_-1.14_-1.11_-1.11_-1.11_-1.13_5.05_-22.71,3.14,-7.79_-1.15_1.89_1.89_1.89_-1.12_-1.14_-22.71
22,3.14,-7.79_-1.15_1.89_1.89_1.89_-1.12_-1.14_-22.71,1.32,-7.79_-1.14_-1.11_-1.12_1.88_-1.12_-1.14_-22.71
22,1.32,-7.79_-1.14_-1.11_-1.12_1.88_-1.12_-1.14_-22.71,-1.2,-4.65_-1.13_-1.11_-1.12_1.88_-1.12_-1.14_-22.71
22,-1.2,-4.65_-1.13_-1.11_-1.12_1.88_-1.12_-1.14_-22.71,-1.2,-4.65_-1.13_-1.11_-1.12_1.88_-1.12_-1.14_-22.71
22,-1.2,-4.65_-1.13_-1.11_-1.12_1.88_-1.12_-1.14_-22.71,-1.2,-4.65_-1.13_-1.11_-1.12_1.88_-1.12_-1.14_-22.71
22,-1.2,-4.65_-1.13_-1.11_-1.12_1.88_-1.12_-1.14_-22.71,-1.2,-4.65_-1.13_-1.11_-1.12_1.88_-1.12_-1.14_-22.71
22,-1.2,-4.65_-1.13_-1.11_-1.12_1.88_-1.12_-1.14_-22.71,-3.58,-1.52_-1.12_-1.11_-1.12_1.88_-1.12_-1.14_-22.71
22,-3.58,-1.52_-1.12_-1.11_-1.12_1.88_-1.12_-1.14_-22.71,-3.58,-1.52_-1.12_-1.11_-1.12_1.88_-1.12_-1.14_-22.71
22,-3.58,-1.52_-1.12_-1.11_-1.12_1.88_-1.12_-1.14_-22.71,-3.58,-1.52_-1.12_-1.11_-1.12_1.88_-1.12_-1.14_-22.71
22,-3.58,-1.52_-1.12_-1.11_-1.12_1.88_-1.12_-1.14_-22.71,-3.58,-1.52_-1.12_-1.11_-1.12_1.88_-1.12_-1.14_-22.71
22,-3.58,-1.52_-1.12_-1.11_-1.12_1.88_-1.12_-1.14_-22.71,-4.6,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.14_-22.71
22,-4.6,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.14_-22.71,-5.24,-1.52_-1.12_-1.12_1.89_1.89_-1.12_-1.14_-19.57
22,-5.24,-1.52_-1.12_-1.12_1.89_1.89_-1.12_-1.14_-19.57,-5.24,-1.52_-1.12_-1.12_1.89_1.89_-1.12_-1.14_-19.57
22,-5.24,-1.52_-1.12_-1.12_1.89_1.89_-1.12_-1.14_-19.57,-5.3,-1.53_1.89_1.89_-1.12_-1.11_-1.11_-1.14_-19.57
22,-5.3,-1.53_1.89_1.89_-1.12_-1.11_-1.11_-1.14_-19.57,-5.3,-1.53_1.89_1.89_-1.12_-1.11_-1.11_-1.14_-19.57
22,-5.3,-1.53_1.89_1.89_-1.12_-1.11_-1.11_-1.14_-19.57,-5.3,-1.53_1.89_1.89_-1.12_-1.11_-1.11_-1.14_-19.57
22,-5.3,-1.53_1.89_1.89_-1.12_-1.11_-1.11_-1.14_-19.57,-5.3,-1.53_1.89_1.89_-1.12_-1.11_-1.11_-1.14_-19.57
22,-5.3,-1.53_1.89_1.89_-1.12_-1.11_-1.11_-1.14_-19.57,-5.3,-1.53_1.89_1.89_-1.12_-1.11_-1.11_-1.14_-19.57
22,-5.3,-1.53_1.89_1.89_-1.12_-1.11_-1.11_-1.14_-19.57,-7.87,-1.53_1.89_1.89_-1.12_-1.11_-1.11_-1.14_-16.43
22,-7.87,-1.53_1.89_1.89_-1.12_-1.11_-1.11_-1.14_-16.43,-7.87,-1.53_1.89_1.89_-1.12_-1.11_-1.11_-1.14_-16.43
22,-7.87,-1.53_1.89_1.89_-1.12_-1.11_-1.11_-1.14_-16.43,-7.87,-1.53_1.89_1.89_-1.12_-1.11_-1.11_-1.14_-16.43
22,-7.87,-1.53_1.89_1.89_-1.12_-1.11_-1.11_-1.14_-16.43,-7.87,-1.53_1.89_1.89_-1.12_-1.11_-1.11_-1.14_-16.43
22,-7.87,-1.53_1.89_1.89_-1.12_-1.11_-1.11_-1.14_-16.43,-7.87,-1.53_1.89_1.89_-1.12_-1.11_-1.11_-1.14_-16.43
22,-7.87,-1.53_1.89_1.89_-1.12_-1.11_-1.11_-1.14_-16.43,-8.78,-1.53_1.88_-1.12_-1.11_-1.11_-1.11_-1.14_-16.43
22,-8.78,-1.53_1.88_-1.12_-1.11_-1.11_-1.11_-1.14_-16.43,-8.78,-1.53_1.88_-1.12_-1.11_-1.11_-1.11_-1.14_-16.43
22,-8.78,-1.53_1.88_-1.12_-1.11_-1.11_-1.11_-1.14_-16.43,-8.78,-1.53_1.88_-1.12_-1.11_-1.11_-1.11_-1.14_-16.43
22,-8.78,-1.53_1.88_-1.12_-1.11_-1.11_-1.11_-1.14_-16.43,-10.81,-1.52_-1.12_-1.11_-1.11_-1.12_1.89_1.92_-13.28
22,-10.81,-1.52_-1.12_-1.11_-1.11_-1.12_1.89_1.92_-13.28,-10.81,-1.52_-1.12_-1.11_-1.11_-1.12_1.89_1.92_-13.28
22,-10.81,-1.52_-1.12_-1.11_-1.11_-1.12_1.89_1.92_-13.28,-13.35,-1.52_-1.12_-1.11_-1.11_-1.12_1.89_1.92_-10.14
22,-13.35,-1.52_-1.12_-1.11_-1.11_-1.12_1.89_1.92_-10.14,-13.35,-1.52_-1.12_-1.11_-1.11_-1.12_1.89_1.92_-10.14
22,-13.35,-1.52_-1.12_-1.11_-1.11_-1.12_1.89_1.92_-10.14,-13.35,-1.52_-1.12_-1.11_-1.11_-1.12_1.89_1.92_-10.14
22,-13.35,-1.52_-1.12_-1.11_-1.11_-1.12_1.89_1.92_-10.14,-13.35,-1.52_-1.12_-1.11_-1.11_-1.12_1.89_1.92_-10.14
22,-13.35,-1.52_-1.12_-1.11_-1.11_-1.12_1.89_1.92_-10.14,-13.84,-1.52_-1.12_-1.12_1.88_-1.12_-1.11_-1.14_-10.14
22,-13.84,-1.52_-1.12_-1.12_1.88_-1.12_-1.11_-1.14_-10.14,-15.37,-1.52_-1.12_-1.12_1.88_-1.13_1.88_-1.15_-7.00
22,-15.37,-1.52_-1.12_-1.12_1.88_-1.13_1.88_-1.15_-7.00,-16.39,-1.52_-1.12_1.88_-1.12_-1.11_-1.11_-1.14_-7.00
22,-16.39,-1.52_-1.12_1.88_-1.12_-1.11_-1.11_-1.14_-7.00,-16.39,-1.52_-1.12_1.88_-1.12_-1.11_-1.11_-1.14_-7.00
22,-16.39,-1.52_-1.12_1.88_-1.12_-1.11_-1.11_-1.14_-7.00,-16.39,-1.52_-1.12_1.88_-1.12_-1.11_-1.11_-1.14_-7.00
22,-16.39,-1.52_-1.12_1.88_-1.12_-1.11_-1.11_-1.14_-7.00,-17.41,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.14_-7.00
22,-17.41,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.14_-7.00,-19.93,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.13_-3.86
22,-19.93,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.13_-3.86,-19.93,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.13_-3.86
22,-19.93,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.13_-3.86,-19.93,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.13_-3.86
22,-19.93,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.13_-3.86,-19.93,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.13_-3.86
22,-19.93,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.13_-3.86,-21.11,-1.52_-1.12_-1.12_1.88_-1.12_-1.11_-1.10_-0.75
22,-21.11,-1.52_-1.12_-1.12_1.88_-1.12_-1.11_-1.10_-0.75,-21.11,-1.52_-1.12_1.88_-1.12_-1.11_-1.11_-1.10_-0.75
22,-21.11,-1.52_-1.12_1.88_-1.12_-1.11_-1.11_-1.10_-0.75,-21.11,-1.52_-1.12_1.88_-1.12_-1.11_-1.11_-1.10_-0.75
22,-21.11,-1.52_-1.12_1.88_-1.12_-1.11_-1.11_-1.10_-0.75,-21.11,-1.52_-1.12_1.88_-1.12_-1.11_-1.11_-1.10_-0.75
22,-21.11,-1.52_-1.12_1.88_-1.12_-1.11_-1.11_-1.10_-0.75,-21.11,-1.52_-1.12_1.88_-1.12_-1.11_-1.11_-1.10_-0.75
22,-21.11,-1.52_-1.12_1.88_-1.12_-1.11_-1.11_-1.10_-0.75,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
22,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
22,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
22,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
22,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
22,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
22,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
22,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
22,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
22,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
22,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
23,118.35,-7.83_27.01_17.61_20.74_17.61_20.73_8.21_-16.43,61.81,-20.35_1.92_1.91_-4.27_27.00_1.95_14.44_8.60
23,61.81,-20.35_1.92_1.91_-4.27_27.00_1.95_14.44_8.60,32.32,-17.21_-1.14_-1.14_-7.40_20.72_1.92_1.91_5.43
23,32.32,-17.21_-1.14_-1.14_-7.40_20.72_1.92_1.91_5.43,32.32,-17.21_-1.14_-1.14_-7.40_20.72_1.92_1.91_5.43
23,32.32,-17.21_-1.14_-1.14_-7.40_20.72_1.92_1.91_5.43,31.49,-17.21_1.92_-1.15_-7.39_17.58_1.94_5.03_5.45
23,31.49,-17.21_1.92_-1.15_-7.39_17.58_1.94_5.03_5.45,31.49,-17.21_1.92_-1.15_-7.39_17.58_1.94_5.03_5.45
23,31.49,-17.21_1.92_-1.15_-7.39_17.58_1.94_5.03_5.45,31.49,-17.21_1.92_-1.15_-7.39_17.58_1.94_5.03_5.45
23,31.49,-17.21_1.92_-1.15_-7.39_17.58_1.94_5.03_5.45,31.49,-17.21_1.92_-1.15_-7.39_17.58_1.94_5.03_5.45
23,31.49,-17.21_1.92_-1.15_-7.39_17.58_1.94_5.03_5.45,28.21,-10.93_1.94_5.01_1.94_11.30_8.19_11.30_-0.78
23,28.21,-10.93_1.94_5.01_1.94_11.30_8.19_11.30_-0.78,21.9,-1.56_8.15_-1.16_-7.37_-4.28_11.30_1.94_8.57
23,21.9,-1.56_8.15_-1.16_-7.37_-4.28_11.30_1.94_8.57,21.72,-1.55_5.03_-7.37_-1.17_-10.52_11.31_-4.26_2.32
23,21.72,-1.55_5.03_-7.37_-1.17_-10.52_11.31_-4.26_2.32,12.82,-1.53_1.92_-10.51_-4.27_-4.26_8.16_-4.25_2.32
23,12.82,-1.53_1.92_-10.51_-4.27_-4.26_8.16_-4.25_2.32,12.82,-1.53_1.92_-10.51_-4.27_-4.26_8.16_-4.25_2.32
23,12.82,-1.53_1.92_-10.51_-4.27_-4.26_8.16_-4.25_2.32,10.0,1.55_-4.23_-1.13_-1.13_-4.26_14.44_5.04_-0.78
23,10.0,1.55_-4.23_-1.13_-1.13_-4.26_14.44_5.04_-0.78,-0.16,4.65_-1.13_-1.13_-4.25_-7.38_5.03_1.92_-3.87
23,-0.16,4.65_-1.13_-1.13_-4.25_-7.38_5.03_1.92_-3.87,-0.16,4.65_-1.13_-1.13_-4.25_-7.38_5.03_1.92_-3.87
23,-0.16,4.65_-1.13_-1.13_-4.25_-7.38_5.03_1.92_-3.87,-0.58,4.65_-1.13_-1.13_-4.25_-7.38_5.03_-1.15_-3.86
23,-0.58,4.65_-1.13_-1.13_-4.25_-7.38_5.03_-1.15_-3.86,-3.35,4.65_-1.14_1.90_-4.25_-7.37_1.91_-1.14_-3.86
23,-3.35,4.65_-1.14_1.90_-4.25_-7.37_1.91_-1.14_-3.86,-7.15,4.65_-1.13_-1.11_-1.14_-7.37_-1.15_1.90_-3.87
23,-7.15,4.65_-1.13_-1.11_-1.14_-7.37_-1.15_1.90_-3.87,-9.03,4.65_-1.13_-1.11_-1.14_-7.37_-1.15_1.88_-0.76
23,-9.03,4.65_-1.13_-1.11_-1.14_-7.37_-1.15_1.88_-0.76,-9.03,4.65_-1.13_-1.11_-1.14_-7.37_-1.15_1.88_-0.76
23,-9.03,4.65_-1.13_-1.11_-1.14_-7.37_-1.15_1.88_-0.76,-9.03,4.65_-1.13_-1.11_-1.14_-7.37_-1.15_1.88_-0.76
23,-9.03,4.65_-1.13_-1.11_-1.14_-7.37_-1.15_1.88_-0.76,-14.07,4.65_-1.13_-1.11_-1.13_-4.23_-1.14_1.88_-0.76
23,-14.07,4.65_-1.13_-1.11_-1.13_-4.23_-1.14_1.88_-0.76,-14.07,4.65_-1.13_-1.11_-1.13_-4.23_-1.14_1.88_-0.76
23,-14.07,4.65_-1.13_-1.11_-1.13_-4.23_-1.14_1.88_-0.76,-14.07,4.65_-1.13_-1.11_-1.13_-4.23_-1.14_1.88_-0.76
23,-14.07,4.65_-1.13_-1.11_-1.13_-4.23_-1.14_1.88_-0.76,-16.44,1.52_-1.12_-1.11_-1.13_-4.23_-1.14_1.88_-0.76
23,-16.44,1.52_-1.12_-1.11_-1.13_-4.23_-1.14_1.88_-0.76,-21.05,1.52_-1.12_-1.11_-1.11_-1.11_-1.12_1.88_-0.76
23,-21.05,1.52_-1.12_-1.11_-1.11_-1.11_-1.12_1.88_-0.76,-21.05,1.52_-1.12_-1.11_-1.11_-1.11_-1.12_1.88_-0.76
23,-21.05,1.52_-1.12_-1.11_-1.11_-1.11_-1.12_1.88_-0.76,-21.05,1.52_-1.12_-1.11_-1.11_-1.11_-1.12_1.88_-0.76
